"","A1","A2","A3","A4","A5","A6","B1","B2","B3","B4","B5","B6","C1","C2","C3","C4","C5","C6","D1","D2","D3","D4","D5","D6"
"tRF-32-YPZEP27K7ZP3J",2.52405087929768,7.96107819528889,0.829064417904899,7.6190783210141,9.06197706665441,8.82964348357897,4.23754425341986,0,0,3.30574544071581,0,2.68065150812177,3.60081593476852,4.49614728558007,7.53796670920022,9.33816458426361,6.68628938816207,2.10619600912888,13.7774116920847,1.72060748385767,2.65797490443618,10.6384124686278,6.52859930278867,11.1244689779753
"tRF-32-Z3M8ZLSSXUOLJ",276.804246429646,1058.82339997342,623.456442264484,685.717048891269,454.746485526658,1230.85230161091,227.132371983304,187.798169533569,139.27524153806,165.28727203579,132.080111850134,259.129645785105,326.233923690028,412.896192392437,163.681562828348,864.447235800403,445.115836411932,796.844156787093,369.870513887504,455.960983222282,247.191666112565,648.943160586295,342.751463396405,510.930968059867
"tRF-33-0668K87SERM404",5.04810175859536,10.3494016538756,0.829064417904899,3.80953916050705,7.41434487271725,17.6592869671579,3.39003540273589,5.18779473849639,6.63215435895522,1.10191514690527,5.23089551881721,4.46775251353629,5.04114230867592,11.2403682139502,0,13.3402351203766,4.77592099154434,18.9557640821599,10.5980089939113,0,5.31594980887237,15.3665957880179,13.0571986055773,0
"tRF-33-08F4BDNZ8O6FD2",119.47174162009,213.356895633742,140.111886625928,177.143570963578,152.405977939188,273.718947990948,164.416717032691,229.30052744154,40.8982852135572,102.47810866219,104.617910376344,130.45837339526,154.835085195046,211.318922422263,79.6870766401166,394.870959563147,158.560576919272,280.826134550517,69.9468593598144,142.810421160186,63.7913977064684,127.660949623533,102.281389077023,144.618096713679
"tRF-33-1HPSR9O9337KR",25.2405087929768,52.5431160889067,24.0428681192421,38.0953916050705,32.9526438787433,58.2756469916212,22.0352301177833,68.4788905481523,15.4750268375622,20.9363877912001,23.5390298346774,33.9549191028758,27.3662011042407,44.2121149748707,17.2296381924576,63.3661168217888,63.9973412866941,52.654900228222,31.7940269817338,18.0663785805055,41.1986110187608,68.5586581311568,57.6692938412999,66.746813867852
"tRF-33-2YU04DYJIO3Z0F",11.7789041033892,7.16497037576,4.1453220895245,5.71430874076058,6.59052877574866,14.1274295737264,2.54252655205191,4.15023579079711,6.63215435895522,4.40766058762108,3.92317163911291,18.7645605568524,14.4032637390741,5.9948630474401,6.46111432217162,5.33609404815064,9.55184198308867,4.21239201825776,8.47840719512902,4.30151870964417,5.31594980887237,15.3665957880179,10.8809988379811,11.1244689779753
"tRF-33-32VIJMRPFQJD0Q",8.41350293099227,11.9416172929333,5.8034509253343,5.71430874076058,3.29526438787433,1.76592869671579,5.9325619547878,5.18779473849639,3.31607717947761,0,9.15406715793011,20.5516615622669,1.44032637390741,9.74165245209016,12.9222286443432,1.33402351203766,11.4622103797064,0.702065336376293,0,0.860303741928833,3.98696235665428,4.72818331939013,11.9690987217792,7.15144434298415
"tRF-33-389MV47P596V03",21.8751076205799,56.5236551865511,49.743865074294,32.3810828643099,42.8384370423663,55.6267539465475,61.020637249246,62.2535368619566,23.2125402563433,23.1402180850106,22.2313059549731,41.9968736272411,36.0081593476852,43.4627570939407,34.4592763849153,80.7084224782784,51.5799467086788,44.9321815280828,13.7774116920847,23.2282010320785,26.5797490443618,42.5536498745112,52.2287944223094,34.1680118609243
"tRF-33-4ER81XDDZZ4YV",2.52405087929768,18.3104798491644,6.6325153432392,3.80953916050705,5.76671267878008,15.8933582704422,14.4076504616275,3.11267684309783,0,1.10191514690527,0,0.893550502707257,3.60081593476852,5.24550516651009,0,8.00414107222595,2.8655525949266,14.0413067275259,0,0,1.32898745221809,3.5461374895426,1.08809988379811,11.9190739049736
"tRF-33-51MLHVHBEXBI0O",21.0337573274807,61.3003021037245,29.0172546266715,41.9049307655776,30.4811955878376,68.871219171916,11.0176150588916,20.7511789539855,2.21071811965174,14.3248969097685,7.84634327822581,12.5097070379016,20.8847324216574,35.9691782846406,0,44.0227758972427,15.2829471729419,35.1032668188146,12.7176107926935,46.456402064157,6.64493726109046,27.1870540864932,20.6738977921641,16.686703466963
"tRF-33-5DMKYUYRLHR0D2",16.8270058619845,15.1260485710489,29.8463190445764,3.80953916050705,41.1908048484291,7.06371478686318,48.3080044889864,15.5633842154892,29.8446946152985,6.61149088143161,6.53861939852151,31.274267594754,28.0863642911944,20.2326627851103,20.4601953535435,12.6732233643578,33.4314469408104,35.1032668188146,28.6146242835604,56.780046967303,18.6058243310533,50.8279706834439,70.7264924468773,12.7136788319718
"tRF-33-62Z6EXEY0VWUD2",20.1924070343815,27.8637736835111,19.8975460297176,22.8572349630423,18.1239541333088,22.9570730573053,16.9501770136794,30.089209483279,12.1589496580846,25.3440483788212,0,14.2968080433161,26.646037917287,17.2352312613903,23.6907525146293,6.00310580416947,22.9244207594128,16.849568073031,8.47840719512902,19.7869860643632,5.31594980887237,24.8229624267982,9.79289895418301,19.865123174956
"tRF-33-7EMQ18Y3E7QN00",0,0,0,19.0476958025353,0.823816096968583,0,5.08505310410383,0,8.84287247860696,3.30574544071581,2.6154477594086,8.04195452436531,2.16048956086111,5.9948630474401,5.38426193514301,16.0082821444519,7.64147358647094,12.6371760547733,1.05980089939113,16.3457710966478,0,11.8204582984753,9.79289895418301,10.3298640509771
"tRF-33-86J8WPMN1E8Y0E",31.9713111377706,25.4754502249245,45.5985429847695,30.4763132840564,26.3621151029947,30.9037521925264,25.4252655205192,58.1033010711595,43.1090033332089,35.2612847009686,26.154477594086,67.0162877030443,44.6501175911296,43.4627570939407,26.9213096757151,12.0062116083389,17.1933155695596,28.0826134550517,37.0930314786895,29.2503272255803,38.5406361143247,55.556154002834,45.7001951195207,18.2759133209595
"tRF-33-87R8WP9I1EWJDW",5.04810175859536,23.0871267663378,20.7266104476225,26.6667741235494,4.9428965818115,10.5955721802948,3.39003540273589,4.15023579079711,15.4750268375622,4.40766058762108,3.92317163911291,5.36130301624354,5.76130549562963,2.99743152372005,13.9990810313718,4.66908229213181,0,6.31858802738664,8.47840719512902,8.60303741928833,7.97392471330855,16.5486416178654,15.2333983731736,0.794604926998239
"tRF-33-87R8WP9N1EWJDW",454.329158273583,676.691646599556,484.173620056461,695.240896792537,389.66501386614,779.657519600023,300.86564199281,495.953177000254,382.454234699751,366.937743919455,253.698432662635,466.433362413188,413.373669311426,428.632707891967,441.509478681727,369.524512834432,454.667678395021,414.920613798389,495.986820915048,264.973552514081,671.138663370136,797.880935147084,594.102536553769,399.686278280114
"tRF-33-8NRS9NS334L2DB",6.73080234479382,23.8832345858667,16.581288358098,13.3333870617747,8.23816096968583,15.8933582704422,5.9325619547878,22.8262968493841,9.94823153843283,3.30574544071581,0,25.0194140758032,4.32097912172222,18.7339470232503,3.23055716108581,23.345411460659,5.73110518985321,9.8289147092681,26.4950224847782,17.2060748385767,1.32898745221809,4.72818331939013,4.35239953519245,10.3298640509771
"tRF-33-94SX73V2Y8L902",3.36540117239691,3.18443127811556,12.4359662685735,0,3.29526438787433,8.82964348357897,10.1701062082077,8.30047158159422,18.7911040170398,4.40766058762108,18.3081343158602,1.78710100541451,1.44032637390741,2.24807364279004,2.15370477405721,8.00414107222595,17.1933155695596,5.61652269101034,9.53820809452015,0,1.32898745221809,23.6409165969506,4.35239953519245,1.58920985399648
"tRF-33-9LON4V4REH62DJ",11.7789041033892,7.16497037576,4.1453220895245,0,5.76671267878008,7.06371478686318,9.32259735752369,3.11267684309783,9.94823153843283,8.81532117524215,2.6154477594086,11.6161565351943,8.64195824344444,7.49357880930012,11.8453762573146,9.33816458426361,4.77592099154434,4.91445735463405,18.0166152896492,5.161822451573,25.2507615921437,21.2768249372556,16.3214982569717,15.0974936129665
"tRF-33-9LON4VN1EH6KDJ",138.822798361372,96.3290461629956,112.752760835066,76.190783210141,83.2054257938269,90.0623635325055,97.4635178286567,192.985964272066,216.650375725871,187.325574973896,143.849626767473,271.639352823006,133.230189586435,113.902397901362,200.29454398732,76.0393401861466,150.919103332801,116.542845838465,199.242569085532,127.324953805467,229.91482923373,215.132341032251,168.655481988707,74.6928631378344
"tRF-33-9Z7KZOSRI8WPD2",0.841350293099227,0.796107819528889,3.3162576716196,1.90476958025353,12.3572414545287,8.82964348357897,0.847508850683972,3.11267684309783,4.42143623930348,12.121066615958,9.15406715793011,9.82905552977983,7.20163186953703,5.24550516651009,7.53796670920022,5.33609404815064,0,7.02065336376293,4.23920359756451,5.161822451573,3.98696235665428,3.5461374895426,3.26429965139434,3.97302463499119
"tRF-33-DBNIB9I1KQSXU",3.36540117239691,21.49491112728,4.9743865074294,13.3333870617747,11.5334253575602,22.0741087089474,6.78007080547177,2.07511789539855,4.42143623930348,8.81532117524215,0,11.6161565351943,19.44440604775,11.2403682139502,9.69167148325742,30.6825407768662,11.4622103797064,14.0413067275259,14.8372125914758,4.30151870964417,0,8.27432080893272,6.52859930278867,21.4543330289524
"tRF-33-EH623K7SIR3DDY",21.0337573274807,51.7470082693778,42.2822853131499,55.2383178273522,49.428965818115,56.5097182949054,16.1026681629955,19.7136200062863,9.94823153843283,11.0191514690527,5.23089551881721,7.14840402165806,23.7653851694722,33.7211046418506,2.15370477405721,63.3661168217888,21.0140523627951,24.5722867731703,24.3754206859959,43.0151870964417,19.9348117832714,53.1920623431389,22.8500975597604,38.1410364959155
"tRF-33-HMI8W47W1R7HX",25.2405087929768,52.5431160889067,28.1881902087666,60.9526265681128,33.7764599757119,53.8608252498317,22.8827389684672,40.4647989602718,33.1607717947761,20.9363877912001,35.3085447520161,34.848469605583,21.6048956086111,27.7262415944105,44.1509478681727,69.3692226259583,29.6107101475749,51.9528348918457,29.6744251829516,43.8754908383705,31.8956988532342,49.6459248535963,18.4976980245679,45.2924808388996
"tRF-33-HQ9M739P8WQ07",12.6202543964884,10.3494016538756,16.581288358098,20.9524653827888,28.0097472969318,37.0845026310317,22.8827389684672,18.676061058587,4.42143623930348,22.0383029381054,6.53861939852151,23.2323130703887,18.0040796738426,16.4858733804603,27.9981620627437,20.6773644365837,43.9384731222079,40.719789509825,24.3754206859959,30.1106309675092,23.9217741399256,33.0972832357309,32.6429965139434,20.6597281019542
"tRF-33-HXDD1KYK37ZXD2",14.3029549826869,3.98053909764445,4.9743865074294,11.4286174815212,5.76671267878008,7.94667913522108,14.4076504616275,9.33803052929349,13.2643087179104,14.3248969097685,17.0004104361559,4.46775251353629,12.242774178213,17.2352312613903,8.61481909622882,5.33609404815064,7.64147358647094,11.2330453820207,4.23920359756451,11.1839486450748,7.97392471330855,8.27432080893272,8.7047990703849,4.76762956198943
"tRF-33-I3Z9HMI8W47WZ",1.68270058619845,19.1065876686933,9.11970859695389,1.90476958025353,2.47144829090575,17.6592869671579,1.69501770136794,4.15023579079711,0,2.20383029381054,0,4.46775251353629,1.44032637390741,3.74678940465006,3.23055716108581,16.6752939004707,3.82073679323547,14.7433720639022,1.05980089939113,2.5809112257865,0,7.09227497908519,1.08809988379811,8.74065419698062
"tRF-33-I8W47W1R7HFEV",59.7358708100451,273.861089917938,114.410889670876,140.952948938761,97.2102994422928,315.218272363769,64.4106726519818,81.9671568682429,14.3696677777363,61.7072482266951,26.154477594086,43.7839746326556,84.979256060537,125.142766115312,39.8435383200583,164.751903736651,69.7284464765473,131.988283238743,110.219293536677,89.4715891605986,63.7913977064684,106.384124686278,118.602887333994,119.985343976734
"tRF-33-IO5BKD09Z51UD2",4.20675146549614,8.75718601481778,5.8034509253343,5.71430874076058,10.7096092605916,0.882964348357897,6.78007080547177,9.33803052929349,15.4750268375622,18.7325574973896,11.7695149173387,12.5097070379016,14.4032637390741,11.9897260948802,8.61481909622882,6.6701175601883,2.8655525949266,4.21239201825776,2.11960179878226,6.02212619350183,1.32898745221809,4.72818331939013,2.17619976759622,7.94604926998239
"tRF-33-J87383RPD9W10M",2.52405087929768,7.16497037576,1.6581288358098,19.0476958025353,4.9428965818115,8.82964348357897,9.32259735752369,5.18779473849639,8.84287247860696,13.2229817628632,7.84634327822581,4.46775251353629,1.44032637390741,0.749357880930012,7.53796670920022,10.0051763402824,34.3866311391192,7.72271870013922,5.29900449695564,10.323644903146,1.32898745221809,15.3665957880179,11.9690987217792,0.794604926998239
"tRF-33-JJ6RRNLIK898D6",6.73080234479382,14.32994075152,9.11970859695389,9.52384790126763,9.06197706665441,12.3615008770106,1.69501770136794,0,0,0,0,0.893550502707257,2.16048956086111,2.24807364279004,0,12.0062116083389,19.1036839661773,7.02065336376293,8.47840719512902,2.5809112257865,0,9.45636663878025,6.52859930278867,5.56223448898767
"tRF-33-JQJYSWRYVMMVDS",1.68270058619845,5.57275473670222,0,9.52384790126763,9.06197706665441,5.29778609014738,2.54252655205191,10.3755894769928,0,0,1.3077238797043,5.36130301624354,0,7.49357880930012,0,5.33609404815064,8.59665778477981,1.40413067275259,5.29900449695564,8.60303741928833,0,17.730687447713,4.35239953519245,15.0974936129665
"tRF-33-K84J83ML5FX2D5",17.6683561550838,11.1455094734044,24.871932537147,26.6667741235494,15.6525058424031,23.8400374056632,18.6451947150474,28.0140915878805,32.0554127349502,27.5478786726317,39.2317163911291,24.1258635730959,15.1234269260278,22.4807364279004,25.8444572886865,16.6752939004707,21.0140523627951,11.935110718397,32.853827881125,12.9045561289325,27.9087364965799,17.730687447713,44.6120952357226,17.4813083939612
"tRF-33-K8HJ83ML5F82DQ",11.7789041033892,13.5338329319911,12.4359662685735,20.9524653827888,15.6525058424031,16.7763226188,2.54252655205191,12.4507073723913,6.63215435895522,7.71340602833688,1.3077238797043,5.36130301624354,9.36212143039814,13.4884418567402,0,6.6701175601883,16.2381313712507,7.02065336376293,9.53820809452015,0,6.64493726109046,5.91022914923766,11.9690987217792,0
"tRF-33-K91O7VD5YEYYD2",9.2548532240915,3.98053909764445,3.3162576716196,24.7620045432958,18.9477702302774,8.82964348357897,16.9501770136794,16.6009431631884,14.3696677777363,29.7517089664423,2.6154477594086,16.0839090487306,13.6831005521204,3.74678940465006,19.3833429665148,10.0051763402824,4.77592099154434,2.80826134550517,6.35880539634677,0,1.32898745221809,0,7.61669918658679,0.794604926998239
"tRF-33-KY7343RX6NMHD5",52.1637181721521,93.9407227044089,72.1286043577262,38.0953916050705,45.3098853332721,107.721650499663,41.5279336835146,38.3896810648733,32.0554127349502,38.5670301416844,15.6926865564516,25.0194140758032,30.9670170390092,53.9537674269609,27.9981620627437,55.3619757495629,93.608051434269,56.8672922464797,40.2724341768629,29.2503272255803,77.0812722286493,78.0150247699371,58.7573937250981,44.4978759119014
"tRF-33-N3R718YKISQID5",6.73080234479382,16.7182642101067,14.0940951043833,9.52384790126763,8.23816096968583,19.4252156638737,11.8651239095756,14.5258252677899,2.21071811965174,6.61149088143161,3.92317163911291,3.57420201082903,4.32097912172222,16.4858733804603,2.15370477405721,12.0062116083389,16.2381313712507,16.1475027366547,3.17940269817338,0,19.9348117832714,8.27432080893272,7.61669918658679,7.15144434298415
"tRF-33-OB9Y7Q078SUXD2",0.841350293099227,23.0871267663378,0,1.90476958025353,5.76671267878008,22.0741087089474,6.78007080547177,20.7511789539855,2.21071811965174,7.71340602833688,2.6154477594086,3.57420201082903,5.04114230867592,8.99229457116015,6.46111432217162,8.67115282824478,2.8655525949266,11.935110718397,2.11960179878226,18.0663785805055,10.6318996177447,3.5461374895426,18.4976980245679,3.97302463499119
"tRF-33-OB9ZFH690M0RDB",8.41350293099227,11.9416172929333,13.2650306864784,7.6190783210141,0,12.3615008770106,2.54252655205191,4.15023579079711,3.31607717947761,11.0191514690527,0,0.893550502707257,0.720163186953703,14.2377997376702,0,4.66908229213181,0,5.61652269101034,1.05980089939113,11.1839486450748,0,9.45636663878025,2.17619976759622,7.94604926998239
"tRF-33-P4R8YP9LON4VDP",343.270919584485,898.009620428587,605.217025070577,868.574928595608,362.479082666176,1026.00457279188,309.34073049965,468.976644360073,297.341587093159,406.606689208044,275.929738617608,457.497857386116,411.213179750565,620.46832541005,374.744630685954,713.702578940148,761.281806052167,842.478403651552,603.026711753552,496.395259092937,711.008286936679,1007.1030470301,552.754740969441,547.482794701786
"tRF-33-PS5P4PW3FJHPW",2.52405087929768,41.3976066155022,17.4103527760029,20.9524653827888,19.771586327246,19.4252156638737,11.0176150588916,13.4882663200906,21.0018221366915,8.81532117524215,0,18.7645605568524,10.8024478043056,13.4884418567402,27.9981620627437,26.0134584847344,16.2381313712507,16.1475027366547,4.23920359756451,1.72060748385767,22.5927866877076,23.6409165969506,26.1143972111547,2.38381478099472
"tRF-33-PSQP4PW3FJI0W",243.991584998776,315.25869653344,282.710966505571,329.52513738386,190.301518399743,279.899698429453,266.117779114767,373.52122117174,366.979207862189,379.058810535413,207.928096872984,413.71388275346,270.781358294593,244.290669183184,307.97978269018,285.481031576059,281.779338501116,219.044384949403,309.461862622209,260.672033804436,386.735348595465,391.257169679533,408.037456424292,334.528674266258
