"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"NKRF",390.045965373302,0.0977635078671361,0.0626515159980919,1.56043323628615,0.118657535726317,0.330776341020149,"NKRF","NS","grey80"
"PHF12",555.726326110579,0.0694317595576424,0.0445280075201046,1.55928287440873,0.118929443243421,0.331450137022993,"PHF12","NS","grey80"
"DMPK",185.329653314077,-0.124505343549112,0.0798622901677946,-1.55900041543412,0.118996281835208,0.331485667839906,"DMPK","NS","grey80"
"USP30",282.608162683088,0.0956563264568233,0.061358523916549,1.55897372281839,0.119002599661889,0.331485667839906,"USP30","NS","grey80"
"RBFOX2",7970.72528258543,0.0348722919607815,0.0223784013114813,1.5583013047,0.119161839832836,0.331845011967871,"RBFOX2","NS","grey80"
"SQSTM1",715.915607048048,-0.069601128160968,0.0446782294917884,-1.55783093808049,0.119273329963566,0.332071231950821,"SQSTM1","NS","grey80"
"POR",415.721201893485,-0.0894428513408722,0.0574636375431196,-1.55651217300255,0.119586350297968,0.332820582838049,"POR","NS","grey80"
"MED6",379.519395813208,0.0881423357208515,0.0566306752530621,1.55644154562832,0.11960313245679,0.332820582838049,"MED6","NS","grey80"
"MRPL47",449.033322345708,0.0974310441952649,0.0626159794047406,1.55600926666794,0.119705888844869,0.333022086203406,"MRPL47","NS","grey80"
"HECTD4",2696.79605920781,-0.0548215481994771,0.0352439643045249,-1.55548756450303,0.119829993965922,0.333223682778574,"HECTD4","NS","grey80"
"CREB3L2",1465.42341242754,0.0512834044712882,0.0329701529275483,1.55544939642783,0.119839077533215,0.333223682778574,"CREB3L2","NS","grey80"
"KDM6B",671.020372719795,0.0885626610140661,0.0569485690795865,1.55513408757116,0.119914138082203,0.333347939577552,"KDM6B","NS","grey80"
"ADAMTS19",2427.76645247013,-0.0435523644401026,0.0280129347387042,-1.55472337498178,0.120011965086023,0.333535405626515,"ADAMTS19","NS","grey80"
"SLC35A4",555.238835252669,-0.0735446337174405,0.047313347749007,-1.55441618943534,0.12008517398614,0.33365437582225,"SLC35A4","NS","grey80"
"TUBB6",109.720395105396,-0.153397862023312,0.0986995887303096,-1.55418947532256,0.120139227243704,0.333720075676955,"TUBB6","NS","grey80"
"SOS2",1150.43639351809,0.0678446166144847,0.0436827313645962,1.55312212618351,0.120393961012095,0.334289363150207,"SOS2","NS","grey80"
"TMEM147",384.340136351501,-0.0852147429056958,0.0548683826054013,-1.55307553930535,0.120405089069045,0.334289363150207,"TMEM147","NS","grey80"
"CNTLN",857.39501275516,0.068647378256124,0.0442185619300985,1.55245614646272,0.120553117965442,0.334380179635995,"CNTLN","NS","grey80"
"NUP42",674.893791855462,0.0865129538391436,0.0557408252651182,1.5520572834662,0.120648517737864,0.334380179635995,"NUP42","NS","grey80"
"SCN5A",105.169304252641,-0.172054427682979,0.110829668561984,-1.55242210786504,0.120561256988313,0.334380179635995,"SCN5A","NS","grey80"
"C3orf62",169.279173666675,0.129104593043462,0.0831755812410726,1.5521934577081,0.120615941037451,0.334380179635995,"C3orf62","NS","grey80"
"CSAG1",121.797144320969,-0.150499284638839,0.0969621096904004,-1.55214531861345,0.12062745647313,0.334380179635995,"CSAG1","NS","grey80"
"ZNF805",291.977077291435,0.102588655742095,0.0660686272399993,1.55275900268722,0.120480720470488,0.334380179635995,"ZNF805","NS","grey80"
"CSAG3",320.054710850147,-0.0976538253812305,0.0629193896704608,-1.55204660904517,0.120651071649981,0.334380179635995,"CSAG3","NS","grey80"
"P3H1",326.640111412074,-0.093231327646541,0.0600812644359824,-1.55175375421535,0.120721155234227,0.33446276034598,"P3H1","NS","grey80"
"MUTYH",168.195179714512,-0.130539165240675,0.0841283139951525,-1.55166743562931,0.120741818359068,0.33446276034598,"MUTYH","NS","grey80"
"FXR1",2792.4038219321,0.0472816313078008,0.0304830959613515,1.55107707457758,0.120883214439398,0.334516711667271,"FXR1","NS","grey80"
"MAP3K12",444.067535547013,-0.0886800585973045,0.0571685590324182,-1.55120332046532,0.120852966677729,0.334516711667271,"MAP3K12","NS","grey80"
"SRP14",2126.8520224978,-0.0738648572969584,0.0476152631565673,-1.5512852896366,0.120833330524544,0.334516711667271,"SRP14","NS","grey80"
"NME7",657.356849018856,0.0688599528697057,0.0443929950792831,1.55114456113461,0.120867044326008,0.334516711667271,"NME7","NS","grey80"
"LGR4",304.564306925503,0.11366867178835,0.0732918310902606,1.5509050612798,0.12092443733371,0.33454643300667,"LGR4","NS","grey80"
"SYNCRIP",3284.53953860002,0.0677958929803624,0.0437292148488598,1.55035696878354,0.121055860770727,0.334741262776198,"SYNCRIP","NS","grey80"
"SLC35G1",206.608846837241,-0.110014111322634,0.0709551408704432,-1.55047414426966,0.121027754656475,0.334741262776198,"SLC35G1","NS","grey80"
"MTHFD2",641.82301233776,0.102749769761787,0.0662978963113888,1.54981945851179,0.121184855274784,0.334953965401566,"MTHFD2","NS","grey80"
"GPATCH4",842.405956229995,-0.0797912984759152,0.0514909618715187,-1.54961755569865,0.121233336731189,0.334953965401566,"GPATCH4","NS","grey80"
"GNG8",445.347120282692,-0.0923828447888575,0.059617471412255,-1.54959347655035,0.121239119694701,0.334953965401566,"GNG8","NS","grey80"
"TBC1D8",364.83089091175,-0.0943857445917651,0.0609125801702614,-1.54952793541072,0.121254861461542,0.334953965401566,"TBC1D8","NS","grey80"
"PPIC",91.3288496812259,-0.164202637667924,0.105991987488107,-1.54919859094395,0.121333988101587,0.335088203174364,"PPIC","NS","grey80"
"CALM2",8103.27588176837,0.0663876062442776,0.0428808078155953,1.54818926289288,0.121576735735362,0.335608534878548,"CALM2","NS","grey80"
"PTPRO",412.837367180953,0.0818625581924728,0.0528772925937885,1.54816092460243,0.121583556690397,0.335608534878548,"PTPRO","NS","grey80"
"MZT2B",432.246242959189,-0.115997249151882,0.0749386653624786,-1.54789585043719,0.121647373865911,0.335700258531147,"MZT2B","NS","grey80"
"ZNF200",231.673032319919,-0.107403867004498,0.0693955344640607,-1.54770573977093,0.121693159544855,0.335721089138046,"ZNF200","NS","grey80"
"BEX1",824.942637486149,-0.0865948160664778,0.0559538824366448,-1.54761050163993,0.121716101474286,0.335721089138046,"BEX1","NS","grey80"
"SLC38A10",647.383864034149,-0.082439723610071,0.0532744673210042,-1.5474527997311,0.121754097749793,0.335741513267332,"SLC38A10","NS","grey80"
"ATAD3B",274.954649049512,-0.121844584589131,0.0787488448428378,-1.54725551634822,0.121801643736851,0.335788254210485,"ATAD3B","NS","grey80"
"RHOQ",1046.7009434575,0.0680786695464323,0.0440094075076751,1.54691174914272,0.121884527523929,0.335932368050004,"RHOQ","NS","grey80"
"DRD2",129.064941448005,-0.175119118751703,0.113267189109918,-1.54607102134195,0.122087416483504,0.336326157973105,"DRD2","NS","grey80"
"FAM200B",425.570244868414,-0.0965309389842406,0.0624365038096751,-1.54606573229173,0.12208869370067,0.336326157973105,"FAM200B","NS","grey80"
"TBL3",277.255783443183,-0.0976723123338247,0.0632048810374534,-1.54532863175467,0.122266793325957,0.336732260163707,"TBL3","NS","grey80"
"WIZ",615.08890988425,-0.0895748561930003,0.0579798994296037,-1.54492948546345,0.122363320517572,0.33682905509916,"WIZ","NS","grey80"
"ASMTL",124.604673243188,-0.135528482420239,0.0877231860061491,-1.54495622640449,0.122356851784997,0.33682905509916,"ASMTL","NS","grey80"
"WDR12",877.470045792517,0.0660427087466952,0.0427629361626885,1.54439135085207,0.122493554083094,0.337102998009518,"WDR12","NS","grey80"
"CACNG4",4424.47477711142,-0.0550026997814764,0.0356299531075457,-1.54372080186173,0.122655984686607,0.337465387800328,"CACNG4","NS","grey80"
"SOBP",210.043264656823,-0.100560113888245,0.0651807288645905,-1.5427890365748,0.122881970397107,0.338002412307832,"SOBP","NS","grey80"
"LAMTOR4",302.448091932624,-0.100294300341028,0.0650341350997436,-1.54217935223104,0.12303001613676,0.33832483765997,"LAMTOR4","NS","grey80"
"VPS4B",637.619208722922,0.0819530349766275,0.0531532619143434,1.54182513029389,0.123116093533733,0.338391967576438,"VPS4B","NS","grey80"
"TUT1",65.3010078774614,-0.180686190253524,0.117186206434267,-1.54187251001146,0.12310457734233,0.338391967576438,"TUT1","NS","grey80"
"SNX3",908.539424417821,0.0634232654768096,0.0411395028062338,1.54166339285946,0.123155412036249,0.33841528470151,"SNX3","NS","grey80"
"TRPC1",355.050279253672,0.113390730745241,0.0735674489545303,1.54131660614362,0.123239749222364,0.338562264759812,"TRPC1","NS","grey80"
"MCCC1",663.320337711419,-0.0716661058781276,0.0465246882659549,-1.54038873873703,0.123465624744228,0.338843518771668,"MCCC1","NS","grey80"
"RPS2",13980.0335655701,-0.054679955955049,0.0354944300624307,-1.54052215682498,0.123433126213784,0.338843518771668,"RPS2","NS","grey80"
"FSTL1",1472.31929365192,-0.0481992592997232,0.0312887241939994,-1.54046739013306,0.123446465703285,0.338843518771668,"FSTL1","NS","grey80"
"MCFD2",1239.14152781936,0.058086561285107,0.0377031200251056,1.54063009232203,0.123406839725613,0.338843518771668,"MCFD2","NS","grey80"
"RP2",199.061271296646,0.119792067381827,0.0778114090645406,1.5395180324066,0.123677879075642,0.339341180713793,"RP2","NS","grey80"
"MRPS11",207.81180116499,-0.126289446667858,0.0820734809842298,-1.53873632692787,0.123868679978042,0.339779745753315,"MRPS11","NS","grey80"
"FASTKD3",121.776128127847,-0.140305479568713,0.0911970645972179,-1.53848679437642,0.123929634939641,0.339862004863208,"FASTKD3","NS","grey80"
"USP10",1070.3742118341,0.0574319414975392,0.03733692355889,1.53820765138708,0.123997850774449,0.33986782737783,"USP10","NS","grey80"
"MRPL55",221.632977070794,-0.128281877016112,0.0834017522954278,-1.53811968556378,0.12401935357704,0.33986782737783,"MRPL55","NS","grey80"
"ZSCAN16",170.036460684869,0.118910416594062,0.0773100402829277,1.53809797742818,0.124024660469085,0.33986782737783,"ZSCAN16","NS","grey80"
"COMMD5",138.639331910027,0.132339986643384,0.0860596955914661,1.53776963459894,0.124104950601651,0.340002953782605,"COMMD5","NS","grey80"
"PPP2R1A",1585.04492304498,-0.0547221238463794,0.0355946199823646,-1.53737064403248,0.12420257090163,0.340185479322533,"PPP2R1A","NS","grey80"
"TTLL3",274.282754955671,-0.116809338806644,0.0760154596617289,-1.536652403688,0.124378452444938,0.340582214466866,"TTLL3","NS","grey80"
"TMEM181",1318.00039383054,0.0737756709102267,0.0480296014676427,1.53604586871138,0.124527131015381,0.340904281090997,"TMEM181","NS","grey80"
"ARL6IP5",477.469969479933,0.0848077170843626,0.0552216019158335,1.53577067926466,0.124594633290058,0.341004015051966,"ARL6IP5","NS","grey80"
"MECR",220.755274000306,-0.10233554285657,0.0666469017331494,-1.53548837523335,0.124663910379011,0.341058541724503,"MECR","NS","grey80"
"AP5B1",108.187369912497,-0.152073654064438,0.0990426370267742,-1.53543623867091,0.124676707917878,0.341058541724503,"AP5B1","NS","grey80"
"EEF1A1",87468.2085703629,0.0505284608991537,0.0329116383263992,1.53527637846651,0.124715953891751,0.341080885612251,"EEF1A1","NS","grey80"
"SUGP1",317.281035382373,-0.109157322124077,0.0711216927463391,-1.53479645814105,0.124833833090315,0.341108337405977,"SUGP1","NS","grey80"
"SPSB3",168.265429646754,-0.11890928889914,0.0774607400453232,-1.53509105166778,0.124761464018909,0.341108337405977,"SPSB3","NS","grey80"
"MRPS18C",203.977818030492,-0.111199005412948,0.0724551221680363,-1.53472938952554,0.124850313563536,0.341108337405977,"MRPS18C","NS","grey80"
"ZNF445",1499.59716906339,0.0527141793157433,0.034345572416573,1.53481731724776,0.124828707820442,0.341108337405977,"ZNF445","NS","grey80"
"ING2",56.9022106852448,-0.202496282727885,0.131994067048879,-1.53413170194156,0.124997255614847,0.341339855778289,"ING2","NS","grey80"
"RNPEP",477.699103050266,-0.0756890495661258,0.0493328326746303,-1.53425306155285,0.124967408336795,0.341339855778289,"RNPEP","NS","grey80"
"MPC1",201.572471655523,0.11191340414644,0.0729675740387384,1.53374160537427,0.125093233916755,0.341347151227347,"MPC1","NS","grey80"
"KNOP1",871.924970064854,-0.0737576916437529,0.0480896047381757,-1.53375541440457,0.12508983539979,0.341347151227347,"KNOP1","NS","grey80"
"HNRNPDL",2706.39909513027,-0.0550434192609089,0.0358879396021318,-1.5337581335441,0.125089166205469,0.341347151227347,"HNRNPDL","NS","grey80"
"ABI1",576.65363510599,0.0752171611164001,0.0490638842875854,1.53304537968333,0.125264674156494,0.341645079241432,"ABI1","NS","grey80"
"ATP6V1G2",65.3075613669986,-0.183104144873001,0.119435636701468,-1.53307798183112,0.125256642042476,0.341645079241432,"ATP6V1G2","NS","grey80"
"RPL13A",15935.0898950615,-0.0645558703991056,0.0421215427414149,-1.53260935373179,0.125372135431852,0.341768302624087,"RPL13A","NS","grey80"
"EHMT2",703.177479035644,-0.0809279409246028,0.0528035272719336,-1.53262376787503,0.125368581829698,0.341768302624087,"EHMT2","NS","grey80"
"ANGEL2",1140.35634719611,0.0720967655783112,0.0470548994240297,1.53218403313584,0.125477027518184,0.341969301468107,"ANGEL2","NS","grey80"
"RPL3",12123.3335214542,-0.0729370944893974,0.0476274611193984,-1.53140840966832,0.125668486966742,0.341981563218446,"RPL3","NS","grey80"
"SLC31A1",292.966704754743,0.0944689473215337,0.0616737176123178,1.53175373528425,0.125583216671987,0.341981563218446,"SLC31A1","NS","grey80"
"CCDC12",113.767477383758,-0.14771415840607,0.096453521060367,-1.53145428784938,0.125657155797081,0.341981563218446,"CCDC12","NS","grey80"
"RECQL4",83.6512018636503,-0.196798252057941,0.128456010294742,-1.53202836991735,0.125515434096685,0.341981563218446,"RECQL4","NS","grey80"
"DRGX",372.770070120387,0.0804995953531261,0.0525628858832731,1.53149116530421,0.12564804823856,0.341981563218446,"DRGX","NS","grey80"
"GK5",391.101188947481,-0.0850573606064356,0.055524739896362,-1.53188219819124,0.125551507191417,0.341981563218446,"GK5","NS","grey80"
"DCN",92.1878586762841,-0.171804281597271,0.112220958344806,-1.53094648389467,0.125782619539039,0.342037722854547,"DCN","NS","grey80"
"IMP4",470.124602008953,-0.0815291393648982,0.0532512764460617,-1.53102695007657,0.125762732156656,0.342037722854547,"IMP4","NS","grey80"
"KATNB1",271.980462639497,-0.111612492762213,0.0729029709229557,-1.530973173647,0.1257760228403,0.342037722854547,"KATNB1","NS","grey80"
"ENTPD6",252.79542605342,-0.109125348864563,0.0712980542930885,-1.53055156899479,0.125880259091644,0.342218440309833,"ENTPD6","NS","grey80"
"PRKCH",53.0097526244541,0.205994232918167,0.134617267412419,1.53022147067564,0.125961918557951,0.342270873031324,"PRKCH","NS","grey80"
"TVP23C",322.4080078732,0.113625214586102,0.0742523857939348,1.53025675028726,0.125953189146051,0.342270873031324,"TVP23C","NS","grey80"
"SCAP",710.596881130802,-0.0826906237386688,0.0540615275732689,-1.52956506133866,0.126124423197491,0.342627610047639,"SCAP","NS","grey80"
"ESCO2",110.922236163734,0.162196192482642,0.106056070784392,1.52934378280316,0.126179241026345,0.342657680589252,"ESCO2","NS","grey80"
"NBPF10",663.488392737292,0.0673428985533146,0.0440360249064197,1.52926833646824,0.126197935757791,0.342657680589252,"NBPF10","NS","grey80"
"RNF181",191.417284383668,-0.137503758167031,0.0899322891651034,-1.52896984435248,0.126271919811208,0.342773762040072,"RNF181","NS","grey80"
"IDE",788.639578803009,0.0713984021944263,0.0467169324257092,1.52831957252258,0.12643321268816,0.343126733247417,"IDE","NS","grey80"
"ZNF608",2149.16461510613,0.0470078253413374,0.0307612456903301,1.52815090177296,0.126475075829849,0.34315549004514,"ZNF608","NS","grey80"
"ADAM9",452.894932137178,-0.0826362878400466,0.0540907235733413,-1.52773493088885,0.126578363617489,0.343350850395932,"ADAM9","NS","grey80"
"MINPP1",532.438128078182,0.0710715697645862,0.0465433497500371,1.52699730780614,0.126761680822388,0.343593343300989,"MINPP1","NS","grey80"
"LTBP2",200.04831843326,-0.11236193204095,0.0735818667212823,-1.52703290970534,0.126752828143955,0.343593343300989,"LTBP2","NS","grey80"
"TLCD3A",148.20046276858,-0.131684455666548,0.086236916649412,-1.52700793097576,0.126759039241455,0.343593343300989,"TLCD3A","NS","grey80"
"KRIT1",300.548180197819,0.109739801362874,0.0719013710002063,1.52625464349712,0.126946459612588,0.343937747220999,"KRIT1","NS","grey80"
"SCN7A",57.034116815611,0.197543412856688,0.129434859580264,1.52619946046442,0.126960197804261,0.343937747220999,"SCN7A","NS","grey80"
"TGFBR2",284.365629560834,0.0928378379572121,0.060833037874503,1.52610885796521,0.126982756422732,0.343937747220999,"TGFBR2","NS","grey80"
"HCFC1",1281.6079369983,-0.128768967334956,0.0844034200060626,-1.52563684416705,0.127100331007879,0.344171263955458,"HCFC1","NS","grey80"
"FDPS",757.598133536718,-0.081375459217697,0.0533539479093366,-1.52520033486513,0.127209137108699,0.3443809274218,"FDPS","NS","grey80"
"PER2",78.3804217803527,-0.180438619579951,0.118366729233003,-1.52440318955472,0.127408023837231,0.344749275545761,"PER2","NS","grey80"
"ZSCAN26",288.999668271032,0.110474314104863,0.0724683174735015,1.52444982795769,0.127396380956969,0.344749275545761,"ZSCAN26","NS","grey80"
"ORC1",113.822664508168,-0.147359162586574,0.0967023393245883,-1.52384279031712,0.127547987477212,0.345042928903721,"ORC1","NS","grey80"
"PSMC4",1194.00507385641,-0.0689748387501262,0.0452831872520229,-1.52318869178196,0.127711504413329,0.345280647103922,"PSMC4","NS","grey80"
"RBM44",62.4414399343322,-0.19470978212323,0.127836663113235,-1.523113771757,0.127730243940039,0.345280647103922,"RBM44","NS","grey80"
"SEPTIN9",2815.8470739154,-0.0841966198446484,0.055271854107254,-1.5233181735005,0.127679122571125,0.345280647103922,"SEPTIN9","NS","grey80"
"CHRFAM7A",462.824392207604,0.0766596115462904,0.0503588104219518,1.52226811761371,0.12794191326988,0.345767667603282,"CHRFAM7A","NS","grey80"
"GNAZ",328.489747533175,-0.109213582831588,0.0717595259997321,-1.52193846475513,0.128024500047947,0.345905683906013,"GNAZ","NS","grey80"
"ERLIN2",452.502648522282,-0.0777101133514654,0.0510845309111185,-1.52120636062358,0.128208059780635,0.346145991658664,"ERLIN2","NS","grey80"
"ANTXR2",1130.61069383429,0.0638068532809109,0.0419403417123867,1.52137180279736,0.128166560746862,0.346145991658664,"ANTXR2","NS","grey80"
"ASAH2",417.671430955906,0.080593636570188,0.0529768427309522,1.5212993529926,0.128184732559754,0.346145991658664,"ASAH2","NS","grey80"
"SMAD3",512.978678916469,0.0718795685422649,0.0472617958847467,1.52088102444417,0.128289696629702,0.346196070939508,"SMAD3","NS","grey80"
