"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","miR_name","expression","significant"
"hsa-miR-769-3p",126.663941410626,0.10738907013198,0.272244544745749,0.394458115707226,0.693242844403774,0.995349032638086,"hsa-miR-769-3p","NS","grey80"
"hsa-miR-7704",7.01907658959362,-0.668845333233966,1.36959646323899,-0.48835211771225,0.62530045149426,0.995349032638086,"hsa-miR-7704","NS","grey80"
"hsa-miR-7706",385.681704687724,0.113380648665827,0.184830702803263,0.61342973297305,0.539592231158601,0.995349032638086,"hsa-miR-7706","NS","grey80"
"hsa-miR-7854-3p",13.6722903656366,0.487012533923228,1.0546044830356,0.461796381256978,0.644227346204342,0.995349032638086,"hsa-miR-7854-3p","NS","grey80"
"hsa-miR-7974",20.1350292910071,0.649766869167551,0.732428208736341,0.887140693677807,0.375003157426743,0.995349032638086,"hsa-miR-7974","NS","grey80"
"hsa-miR-873-5p",659.246219250491,0.0954437771515631,0.148150113983726,0.644236947141649,0.519421795649012,0.995349032638086,"hsa-miR-873-5p","NS","grey80"
"hsa-miR-874-5p",14.4552530730118,0.288119747221336,1.07988535816526,0.266805865125217,0.789618638190748,0.995349032638086,"hsa-miR-874-5p","NS","grey80"
"hsa-miR-874-3p",497.543252675809,-0.133458356383191,0.149955534165191,-0.889986202417669,0.373473294797945,0.995349032638086,"hsa-miR-874-3p","NS","grey80"
"hsa-miR-876-5p",11.5959983278836,0.523371344933348,1.37872210758746,0.379606116456029,0.704237819837234,0.995349032638086,"hsa-miR-876-5p","NS","grey80"
"hsa-miR-876-3p",487.556250570556,-0.0634513295980609,0.148699389238642,-0.426708743882131,0.669591481036235,0.995349032638086,"hsa-miR-876-3p","NS","grey80"
"hsa-miR-877-5p",640.146317255813,0.135860459440758,0.123021219114584,1.10436606317659,0.269434375964103,0.995349032638086,"hsa-miR-877-5p","NS","grey80"
"hsa-miR-885-5p",400.357736917748,0.162186517283881,0.157559339951055,1.02936783902664,0.303306855952794,0.995349032638086,"hsa-miR-885-5p","NS","grey80"
"hsa-miR-885-3p",7.46602206403344,1.2744806015748,1.67553085840842,0.760642870394773,0.446870406317599,0.995349032638086,"hsa-miR-885-3p","|log2FC| > 1","darkgreen"
"hsa-miR-889-5p",6.37317878477241,0.327710091295127,1.58067009136247,0.207323522527497,0.835757204895426,0.995349032638086,"hsa-miR-889-5p","NS","grey80"
"hsa-miR-92a-2-5p",8.00322213774151,0.422496868152265,1.32300534626159,0.319346304492354,0.749463923455369,0.995349032638086,"hsa-miR-92a-2-5p","NS","grey80"
"hsa-miR-92b-3p",27689.4080724592,-0.0210799021681157,0.0581905800516515,-0.362256264663536,0.717160537488871,0.995349032638086,"hsa-miR-92b-3p","NS","grey80"
"hsa-miR-93-5p",168367.666649131,-0.063524437623305,0.0888889137076175,-0.714649723724334,0.474825511458264,0.995349032638086,"hsa-miR-93-5p","NS","grey80"
"hsa-miR-93-3p",3982.12816683353,0.0238938477601876,0.103771232973682,0.230255024205479,0.81789360714231,0.995349032638086,"hsa-miR-93-3p","NS","grey80"
"hsa-miR-937-3p",43.3385971671375,0.156749424927278,0.443806962266492,0.353192802850071,0.723943903138345,0.995349032638086,"hsa-miR-937-3p","NS","grey80"
"hsa-miR-940",520.223437110776,0.154357007621676,0.16400690473566,0.941161641154454,0.346622030791563,0.995349032638086,"hsa-miR-940","NS","grey80"
"hsa-miR-942-5p",219.224016426138,-0.186745805482608,0.197719097870602,-0.944500594499091,0.344913898194322,0.995349032638086,"hsa-miR-942-5p","NS","grey80"
"hsa-miR-95-3p",3506.75240633379,-0.0232347004928789,0.0790673240640602,-0.293859704598757,0.768865110364276,0.995349032638086,"hsa-miR-95-3p","NS","grey80"
"hsa-miR-96-5p",2514.69021396241,-0.0621605871107199,0.114366433666866,-0.543521251102272,0.586770963198729,0.995349032638086,"hsa-miR-96-5p","NS","grey80"
"hsa-miR-98-5p",14562.759651197,-0.0554336806509281,0.09992373691033,-0.554759883536716,0.579058909982058,0.995349032638086,"hsa-miR-98-5p","NS","grey80"
"hsa-miR-9901",8.65739074543289,-1.19364278024962,1.36282726352425,-0.87585772034152,0.381107386634405,0.995349032638086,"hsa-miR-9901","|log2FC| > 1","darkgreen"
"hsa-miR-9983-3p",14.5579664306408,-0.208265247266725,1.01741881685977,-0.20469962203916,0.837806815724012,0.995349032638086,"hsa-miR-9983-3p","NS","grey80"
"hsa-miR-99a-5p",90808.2217258014,-0.0391140709131429,0.0821005382857473,-0.47641674134959,0.633777510020432,0.995349032638086,"hsa-miR-99a-5p","NS","grey80"
"hsa-miR-99a-3p",27.1905675697296,0.187395387201664,0.693566247667478,0.270191042069724,0.787013283893376,0.995349032638086,"hsa-miR-99a-3p","NS","grey80"
"hsa-miR-99b-5p",98059.4686374009,0.0234649263838123,0.0937904455826189,0.250184613561115,0.802444583573509,0.995349032638086,"hsa-miR-99b-5p","NS","grey80"
"hsa-let-7a-3p",2849.28573299042,0.0683016430233391,0.0674572482064669,1.01251748091306,0.311290692770309,0.995349032638086,"hsa-let-7a-3p","NS","grey80"
"hsa-miR-1-3p",522.746821052064,0.0534119491574051,0.167030610137978,0.319773418257189,0.749140099573359,0.995349032638086,"hsa-miR-1-3p","NS","grey80"
"hsa-miR-105-5p",3033.63449863619,-0.0602685692010173,0.0812857384282472,-0.741440877162207,0.458426167193065,0.995349032638086,"hsa-miR-105-5p","NS","grey80"
"hsa-miR-105-3p",21.1185070342172,-1.00589832565916,0.903464014659838,-1.11337951411146,0.265545469498802,0.995349032638086,"hsa-miR-105-3p","|log2FC| > 1","darkgreen"
"hsa-miR-1185-5p",7.745570035206,1.13782174916101,1.30183708369059,0.874012396340247,0.382111502891464,0.995349032638086,"hsa-miR-1185-5p","|log2FC| > 1","darkgreen"
"hsa-miR-124-3p",5059.91208242878,-0.138746081237143,0.124948755807406,-1.11042387209524,0.266816416048323,0.995349032638086,"hsa-miR-124-3p","NS","grey80"
"hsa-miR-125b-5p",93298.4056925317,0.0208783305924722,0.0811343587936982,0.257330320999516,0.796923787595207,0.995349032638086,"hsa-miR-125b-5p","NS","grey80"
"hsa-miR-1289",8.96367164140341,0.861801555251424,1.23231942127381,0.699332932983081,0.484343990292465,0.995349032638086,"hsa-miR-1289","NS","grey80"
"hsa-miR-133a-3p",21.8315366028391,-0.333700187751666,0.804280231746176,-0.414905370765072,0.678211177995944,0.995349032638086,"hsa-miR-133a-3p","NS","grey80"
"hsa-miR-181a-5p",72614.5221883147,-0.126481012600588,0.162330135563043,-0.779159163280973,0.435885962398805,0.995349032638086,"hsa-miR-181a-5p","NS","grey80"
"hsa-miR-196a-5p",1787.10784469604,-0.0916962542557718,0.113043582575144,-0.811158423741731,0.417274698251573,0.995349032638086,"hsa-miR-196a-5p","NS","grey80"
"hsa-miR-199a-5p",58702.3135688435,-0.0435598147391704,0.0845004894102422,-0.515497780464815,0.606205220187036,0.995349032638086,"hsa-miR-199a-5p","NS","grey80"
"hsa-miR-19b-3p",5441.55811951424,-0.0689607504596238,0.0786885011900854,-0.876376464371045,0.380825408754695,0.995349032638086,"hsa-miR-19b-3p","NS","grey80"
"hsa-miR-24-3p",263756.685833481,0.0353945858120981,0.0642201359266765,0.551144672949773,0.581534503731082,0.995349032638086,"hsa-miR-24-3p","NS","grey80"
"hsa-miR-30c-5p",91115.3549764886,0.0510977757639794,0.0721113554546764,0.708595413881736,0.478575583092979,0.995349032638086,"hsa-miR-30c-5p","NS","grey80"
"hsa-miR-3130-5p",15.0545315083387,-0.649006703869962,0.914065072719744,-0.710022429736739,0.477690227149602,0.995349032638086,"hsa-miR-3130-5p","NS","grey80"
"hsa-miR-3130-3p",110.735703969435,-0.0897893089135486,0.307558956387763,-0.291941779124599,0.77033113909987,0.995349032638086,"hsa-miR-3130-3p","NS","grey80"
"hsa-miR-3158-3p",86.076588824802,0.133855427046823,0.539368081659058,0.248170834720314,0.804002231115363,0.995349032638086,"hsa-miR-3158-3p","NS","grey80"
"hsa-miR-3179",12.86415232403,0.633480719326899,1.06157426647223,0.596737071850893,0.550682937544561,0.995349032638086,"hsa-miR-3179","NS","grey80"
"hsa-miR-3180-3p",14.2464182582903,0.546290380079629,1.08168954273221,0.50503435458918,0.613534706769086,0.995349032638086,"hsa-miR-3180-3p","NS","grey80"
"hsa-miR-3180",14.2464182582903,0.546290380079629,1.08168954273221,0.50503435458918,0.613534706769086,0.995349032638086,"hsa-miR-3180","NS","grey80"
"hsa-miR-320b",1733.27483946834,-0.0246980998886,0.102652526371475,-0.240599045748016,0.809865889843912,0.995349032638086,"hsa-miR-320b","NS","grey80"
"hsa-miR-320c",1022.80223569433,0.0416747710355249,0.142493779925662,0.292467299676283,0.769929358491718,0.995349032638086,"hsa-miR-320c","NS","grey80"
"hsa-miR-320d",602.322653996746,0.110669417087389,0.161487613450269,0.685312109844702,0.493146991742292,0.995349032638086,"hsa-miR-320d","NS","grey80"
"hsa-miR-329-5p",12.1970133777801,0.940560364273069,0.872638736152389,1.07783476174821,0.281107503412175,0.995349032638086,"hsa-miR-329-5p","NS","grey80"
"hsa-miR-3688-3p",13.5727792012557,0.523202781289558,1.01138732595233,0.517311981141256,0.604938391705626,0.995349032638086,"hsa-miR-3688-3p","NS","grey80"
"hsa-miR-376a-3p",122.077531868675,0.297992288543251,0.296612438719363,1.00465202953,0.315064434512421,0.995349032638086,"hsa-miR-376a-3p","NS","grey80"
"hsa-miR-378d",13.1823905179604,0.617577317243036,0.941744558089835,0.655780075327097,0.511965638108591,0.995349032638086,"hsa-miR-378d","NS","grey80"
"hsa-miR-3913-5p",136.776704082505,-0.343202087676599,0.3204082152015,-1.07114010001511,0.284106440041427,0.995349032638086,"hsa-miR-3913-5p","NS","grey80"
"hsa-miR-3913-3p",39.8163294435078,-0.55620609338926,0.545659802447168,-1.01932759366696,0.308047468157867,0.995349032638086,"hsa-miR-3913-3p","NS","grey80"
"hsa-miR-4536-5p",13.0302906789593,0.81778395166163,1.09788336704667,0.744873249934994,0.456348347728393,0.995349032638086,"hsa-miR-4536-5p","NS","grey80"
"hsa-miR-486-5p",578.647865666265,-0.0316300466578005,0.148802670512903,-0.21256370298178,0.831667285226747,0.995349032638086,"hsa-miR-486-5p","NS","grey80"
"hsa-miR-548a-3p",12.075434759666,-0.557061118285752,1.02618983696348,-0.542844119304582,0.587237133421392,0.995349032638086,"hsa-miR-548a-3p","NS","grey80"
"hsa-miR-548aa",173.431702584368,-0.0778257852571058,0.205249370074533,-0.379176731352912,0.704556629388663,0.995349032638086,"hsa-miR-548aa","NS","grey80"
"hsa-miR-548d-5p",39.3394688541162,0.459247564423791,0.587758387911209,0.781354335164619,0.434594121025404,0.995349032638086,"hsa-miR-548d-5p","NS","grey80"
"hsa-miR-548h-5p",26.1727871491171,0.486483488461005,0.687570256853445,0.707540042071219,0.479230938098103,0.995349032638086,"hsa-miR-548h-5p","NS","grey80"
"hsa-miR-550a-5p",232.387988623686,-0.0645321716646981,0.170046948219093,-0.379496205845184,0.704319421244825,0.995349032638086,"hsa-miR-550a-5p","NS","grey80"
"hsa-miR-550a-3p",112.14741622764,0.296676854725572,0.332651773195236,0.891854120829982,0.37247112854246,0.995349032638086,"hsa-miR-550a-3p","NS","grey80"
"hsa-miR-6511b-5p",19.2999919007263,0.735894155669307,0.778965061451235,0.944707525518941,0.344808213959413,0.995349032638086,"hsa-miR-6511b-5p","NS","grey80"
"hsa-miR-6511b-3p",108.011808452264,0.0993752691153768,0.292085485064639,0.340226660333309,0.733685842429179,0.995349032638086,"hsa-miR-6511b-3p","NS","grey80"
"hsa-miR-7-5p",49005.0416248564,0.0579278893251974,0.0693923598464155,0.834787712269879,0.403837245549213,0.995349032638086,"hsa-miR-7-5p","NS","grey80"
"hsa-miR-9-5p",184334.789205567,-0.0543136674533164,0.0626695480753055,-0.866667610049647,0.386124157241347,0.995349032638086,"hsa-miR-9-5p","NS","grey80"
"hsa-miR-92a-3p",778598.145640676,0.0851100756767442,0.0826787977504657,1.02940630478949,0.303288787665029,0.995349032638086,"hsa-miR-92a-3p","NS","grey80"
"hsa-miR-941",235.63762943219,-0.242098259753117,0.202496446114553,-1.19556794402289,0.231865207146554,0.995349032638086,"hsa-miR-941","NS","grey80"
"hsa-miR-103a-2-5p",4.92923493745544,0.239318541900704,1.44634633414884,0.165464201934415,0.868578624136051,0.995799796875894,"hsa-miR-103a-2-5p","NS","grey80"
"hsa-miR-107",13412.1149506121,0.0183017620343218,0.110865284165079,0.165081090732337,0.868880156215342,0.995799796875894,"hsa-miR-107","NS","grey80"
"hsa-miR-1228-3p",66.2668223198418,0.0633807053720346,0.343508224618036,0.184510008290226,0.853613376467436,0.995799796875894,"hsa-miR-1228-3p","NS","grey80"
"hsa-miR-1292-3p",8.71934205944441,-0.235268393337019,1.38917834466742,-0.169357947624316,0.865515098577765,0.995799796875894,"hsa-miR-1292-3p","NS","grey80"
"hsa-miR-132-3p",950.427198791855,-0.0224089740320234,0.138387930560069,-0.161928673557962,0.871362022562849,0.995799796875894,"hsa-miR-132-3p","NS","grey80"
"hsa-miR-1322",17.5102877188805,-0.129451461785473,1.01019922052998,-0.128144487893743,0.898034629993655,0.995799796875894,"hsa-miR-1322","NS","grey80"
"hsa-miR-139-3p",56.0040631976746,-0.0701147153917627,0.380619759707458,-0.184211969041367,0.853847170223443,0.995799796875894,"hsa-miR-139-3p","NS","grey80"
"hsa-miR-1468-5p",84.5620741010161,-0.0385299680524513,0.295714019352779,-0.130294695316714,0.89633327681855,0.995799796875894,"hsa-miR-1468-5p","NS","grey80"
"hsa-miR-151a-5p",64292.5081578658,-0.00644294988490446,0.0478700704313772,-0.134592446320725,0.89293411422568,0.995799796875894,"hsa-miR-151a-5p","NS","grey80"
"hsa-miR-188-3p",19.8148640067143,0.0872208481176822,0.667142971297319,0.130737865600343,0.895982676993603,0.995799796875894,"hsa-miR-188-3p","NS","grey80"
"hsa-miR-1910-5p",52.2765306600822,-0.0834315367069741,0.537728560836134,-0.155155486956548,0.876698739504274,0.995799796875894,"hsa-miR-1910-5p","NS","grey80"
"hsa-miR-1914-3p",11.8886421457886,0.165262859410916,0.967144661327358,0.170877083872955,0.864320416047231,0.995799796875894,"hsa-miR-1914-3p","NS","grey80"
"hsa-miR-29a-5p",13.2230246390302,-0.245791165440495,1.27294524274046,-0.193088561226204,0.846889610904826,0.995799796875894,"hsa-miR-29a-5p","NS","grey80"
"hsa-miR-301b-5p",308.990009805965,0.029237073256748,0.22659248617086,0.129029314920452,0.897334452758885,0.995799796875894,"hsa-miR-301b-5p","NS","grey80"
"hsa-miR-3065-5p",408.539734255116,0.0179663132733527,0.142274226111248,0.126279465820495,0.899510710029877,0.995799796875894,"hsa-miR-3065-5p","NS","grey80"
"hsa-miR-3074-3p",7.75805992448976,0.16867100397825,1.19235776840596,0.141460062111846,0.88750650853489,0.995799796875894,"hsa-miR-3074-3p","NS","grey80"
"hsa-miR-3150a-5p",17.485757629043,-0.11068313876255,0.770304717080687,-0.143687473681868,0.885747263102436,0.995799796875894,"hsa-miR-3150a-5p","NS","grey80"
"hsa-miR-320a-3p",42521.6925222293,0.0169810342121299,0.0908238015733689,0.186966785335586,0.851686675156501,0.995799796875894,"hsa-miR-320a-3p","NS","grey80"
"hsa-miR-342-5p",225.491624627717,0.0406601538795069,0.227972817125742,0.178355272317752,0.85844397356037,0.995799796875894,"hsa-miR-342-5p","NS","grey80"
"hsa-miR-34c-5p",193.221543561925,0.0435428966682339,0.250822332885082,0.173600556885753,0.862179394335205,0.995799796875894,"hsa-miR-34c-5p","NS","grey80"
"hsa-miR-3619-3p",6.720637463094,-0.221250355537081,1.68726606905952,-0.131129499724015,0.895672865238198,0.995799796875894,"hsa-miR-3619-3p","NS","grey80"
"hsa-miR-3651",5.80279470184941,-0.210162941454547,1.41070272458056,-0.148977483202235,0.881571400473158,0.995799796875894,"hsa-miR-3651","NS","grey80"
"hsa-miR-369-5p",199.527517460205,0.032581738053179,0.243522317334649,0.133793643267631,0.893565753939325,0.995799796875894,"hsa-miR-369-5p","NS","grey80"
"hsa-miR-378c",74.290194389951,0.0617625061347205,0.320045963611187,0.192980112724539,0.846974543075048,0.995799796875894,"hsa-miR-378c","NS","grey80"
"hsa-miR-423-3p",94254.9674849903,0.00916189096149005,0.0647750313203912,0.141441706391053,0.887521008492947,0.995799796875894,"hsa-miR-423-3p","NS","grey80"
"hsa-miR-4485-5p",25.38523828505,-0.123563729064092,0.77577221297509,-0.159278364186601,0.873449566017632,0.995799796875894,"hsa-miR-4485-5p","NS","grey80"
"hsa-miR-454-3p",12529.8769370632,-0.011436770878618,0.0705078125225884,-0.162205725428712,0.871143851269546,0.995799796875894,"hsa-miR-454-3p","NS","grey80"
"hsa-miR-4659a-3p",23.2591721081115,0.102572334658867,0.729597212852498,0.140587618554409,0.888195730045995,0.995799796875894,"hsa-miR-4659a-3p","NS","grey80"
"hsa-miR-4665-5p",10.5893000091774,-0.146167297239761,1.10651139157703,-0.132097417480212,0.894907238565243,0.995799796875894,"hsa-miR-4665-5p","NS","grey80"
"hsa-miR-4742-3p",34.8568141183027,0.117537947847616,0.588822106409854,0.199615378852305,0.84178139926384,0.995799796875894,"hsa-miR-4742-3p","NS","grey80"
"hsa-miR-483-5p",314.416894541698,-0.0272888123329583,0.215734903554153,-0.126492337973064,0.899342213743504,0.995799796875894,"hsa-miR-483-5p","NS","grey80"
"hsa-miR-487a-5p",12.6005893975044,-0.136778643744349,0.944472871172209,-0.144820087393923,0.884852921973191,0.995799796875894,"hsa-miR-487a-5p","NS","grey80"
"hsa-miR-501-5p",1364.88630880576,-0.0178380135828433,0.107534564390562,-0.165881674268528,0.868250069496157,0.995799796875894,"hsa-miR-501-5p","NS","grey80"
"hsa-miR-5010-3p",6.33851445699749,-0.161499138662155,1.25932404422894,-0.128242718307691,0.897956894828673,0.995799796875894,"hsa-miR-5010-3p","NS","grey80"
"hsa-miR-505-5p",185.223250692938,0.0370228007821284,0.235633927357126,0.1571199920036,0.875150281928973,0.995799796875894,"hsa-miR-505-5p","NS","grey80"
"hsa-miR-548av-3p",12.3709776415848,0.15850522266753,1.01860033741579,0.155610809112493,0.876339804300601,0.995799796875894,"hsa-miR-548av-3p","NS","grey80"
"hsa-miR-548s",40.9836135243039,-0.098554232056544,0.569891489618163,-0.172935082997251,0.862702454848672,0.995799796875894,"hsa-miR-548s","NS","grey80"
"hsa-miR-5581-3p",26.311347096805,-0.109822213382764,0.560038874404679,-0.196097482517629,0.844533866667435,0.995799796875894,"hsa-miR-5581-3p","NS","grey80"
"hsa-miR-5680",5.74054863773708,0.223916581502366,1.7433287151483,0.128441973998758,0.897799215777323,0.995799796875894,"hsa-miR-5680","NS","grey80"
"hsa-miR-653-5p",537.180772910364,0.0247096429733719,0.131246436308361,0.188269058333264,0.850665739482433,0.995799796875894,"hsa-miR-653-5p","NS","grey80"
"hsa-miR-671-3p",530.739492391488,0.0249505946699108,0.13951223187472,0.178841627967905,0.858062057792503,0.995799796875894,"hsa-miR-671-3p","NS","grey80"
"hsa-miR-6838-5p",7.27299632149903,-0.171206328606253,1.30339227465292,-0.131354414120526,0.895494948391187,0.995799796875894,"hsa-miR-6838-5p","NS","grey80"
"hsa-miR-7-1-3p",358.305144349043,-0.0372922131703844,0.201701016572989,-0.184888573215939,0.853316433729099,0.995799796875894,"hsa-miR-7-1-3p","NS","grey80"
"hsa-miR-766-3p",1678.38450445064,-0.016680449395935,0.101252155757562,-0.164741671632895,0.869147315856376,0.995799796875894,"hsa-miR-766-3p","NS","grey80"
"hsa-miR-935",804.810401298504,0.0151726273930864,0.113646834920681,0.133506818766013,0.893792571951614,0.995799796875894,"hsa-miR-935","NS","grey80"
"hsa-miR-138-5p",1843.52919551278,-0.0141844584597524,0.0988939015998741,-0.143431073405749,0.885949743648704,0.995799796875894,"hsa-miR-138-5p","NS","grey80"
"hsa-miR-486-3p",109.869396142439,0.062132669563089,0.33741786547128,0.184141611696544,0.853902363176561,0.995799796875894,"hsa-miR-486-3p","NS","grey80"
"hsa-miR-548o-3p",142.317990564445,0.0353076037129451,0.258743618377188,0.136457872601421,0.891459325760133,0.995799796875894,"hsa-miR-548o-3p","NS","grey80"
"hsa-miR-6862-5p",5.77845684743262,0.229431730002004,1.67430746921261,0.137030822725709,0.891006431899214,0.995799796875894,"hsa-miR-6862-5p","NS","grey80"
"hsa-miR-421",5359.87138774817,0.00845554998924727,0.0678977029749048,0.124533667838107,0.900892744775364,0.995980206334875,"hsa-miR-421","NS","grey80"
"hsa-miR-3139",11.1395550379232,0.154209901727515,1.26431627952209,0.121970984812286,0.902921997433412,0.995997969571907,"hsa-miR-3139","NS","grey80"
"hsa-miR-628-5p",510.567969710948,-0.0211894813224621,0.174493279546334,-0.121434369149074,0.903346995658241,0.995997969571907,"hsa-miR-628-5p","NS","grey80"
"hsa-miR-1180-3p",3702.30412343754,0.00934456672391973,0.0943524006832274,0.0990389927151145,0.921107310569389,0.996731590688565,"hsa-miR-1180-3p","NS","grey80"
"hsa-miR-1248",25.1292862104948,-0.0652935199846349,0.553280139833243,-0.11801168211878,0.906058401574794,0.996731590688565,"hsa-miR-1248","NS","grey80"
"hsa-miR-1256",8.64408204285681,-0.146466699179289,1.5561601801483,-0.0941205802897044,0.925013372243443,0.996731590688565,"hsa-miR-1256","NS","grey80"
"hsa-miR-130a-5p",29.5500986382567,0.0787056713287527,0.738599805228273,0.106560644575892,0.915137541828485,0.996731590688565,"hsa-miR-130a-5p","NS","grey80"
"hsa-miR-199b-3p",262186.570920845,-0.00650262830231755,0.0643811582814737,-0.101002039663346,0.919548841041003,0.996731590688565,"hsa-miR-199b-3p","NS","grey80"
"hsa-miR-30c-2-3p",176.399780381502,0.02627288716947,0.226395279818011,0.116048740903917,0.907613913061758,0.996731590688565,"hsa-miR-30c-2-3p","NS","grey80"
"hsa-miR-345-5p",5060.52781173654,-0.00918066400241261,0.100562144461104,-0.0912934390133615,0.927259431128629,0.996731590688565,"hsa-miR-345-5p","NS","grey80"
"hsa-miR-3605-5p",20.0847864170253,0.0681485627814499,0.757281963370338,0.08999100213367,0.928294365073978,0.996731590688565,"hsa-miR-3605-5p","NS","grey80"
"hsa-miR-410-3p",552.383212267718,-0.0151165768407369,0.171180825104953,-0.0883076526326402,0.929632156798882,0.996731590688565,"hsa-miR-410-3p","NS","grey80"
"hsa-miR-487b-3p",5820.60125590141,0.00672054658355495,0.0658727603486815,0.102023151117114,0.918738299029059,0.996731590688565,"hsa-miR-487b-3p","NS","grey80"
"hsa-miR-494-3p",1298.38848836094,0.00874192937796985,0.0970510671605685,0.0900755615959025,0.928227169281537,0.996731590688565,"hsa-miR-494-3p","NS","grey80"
"hsa-miR-5090",17.2227548650941,-0.0861560872941298,0.969683337760605,-0.0888497140655211,0.929201347778624,0.996731590688565,"hsa-miR-5090","NS","grey80"
"hsa-miR-532-3p",768.976843343269,-0.0124468258690002,0.119831877386787,-0.103869071739775,0.917273251490503,0.996731590688565,"hsa-miR-532-3p","NS","grey80"
"hsa-miR-551b-3p",9.71432820683831,0.138938505320435,1.22523257328141,0.11339765882026,0.909715295731392,0.996731590688565,"hsa-miR-551b-3p","NS","grey80"
"hsa-miR-589-5p",1371.98582096147,0.0138825851003093,0.125606381305225,0.110524520777129,0.911993404228606,0.996731590688565,"hsa-miR-589-5p","NS","grey80"
"hsa-miR-589-3p",78.528837714354,-0.0334633773314127,0.342594032817543,-0.0976764745614658,0.922189196791915,0.996731590688565,"hsa-miR-589-3p","NS","grey80"
"hsa-miR-6804-5p",5.03437025992767,0.151477794163668,1.62480493517888,0.0932282952150137,0.925722195943999,0.996731590688565,"hsa-miR-6804-5p","NS","grey80"
"hsa-miR-873-3p",154.35552790258,-0.0254049156826692,0.227376703345631,-0.11173051288395,0.91103708502018,0.996731590688565,"hsa-miR-873-3p","NS","grey80"
"hsa-miR-887-5p",135.303673539915,-0.0229356364054897,0.245133046675775,-0.0935640327426989,0.925455481948048,0.996731590688565,"hsa-miR-887-5p","NS","grey80"
"hsa-let-7f-5p",143531.908638313,-0.00715938344085869,0.076382831661138,-0.093730270077186,0.92532342407683,0.996731590688565,"hsa-let-7f-5p","NS","grey80"
"hsa-miR-199a-3p",262186.570920845,-0.00650262830231755,0.0643811582814737,-0.101002039663346,0.919548841041003,0.996731590688565,"hsa-miR-199a-3p","NS","grey80"
"hsa-miR-556-5p",16.7277873732566,0.0809951537227309,0.935942376272721,0.0865386115385483,0.931038263613369,0.996930879911039,"hsa-miR-556-5p","NS","grey80"
"hsa-let-7b-5p",21749.5814784432,0.00493642232423144,0.0822522931247413,0.0600156194641894,0.952143194580667,0.997763043230969,"hsa-let-7b-5p","NS","grey80"
"hsa-let-7c-5p",23235.4422721592,0.00306983467349745,0.0909098476457928,0.0337679003209672,0.973062233173232,0.997763043230969,"hsa-let-7c-5p","NS","grey80"
"hsa-let-7g-5p",198089.448227526,-0.00262518552596655,0.0669760119305282,-0.0391959068672163,0.96873419697736,0.997763043230969,"hsa-let-7g-5p","NS","grey80"
"hsa-miR-10527-5p",65.4149609063501,0.0172163184936081,0.437703510202178,0.0393332886127776,0.968624666668189,0.997763043230969,"hsa-miR-10527-5p","NS","grey80"
"hsa-miR-1224-5p",7.44860848941907,0.0948737185694462,1.17499856584771,0.0807436888239933,0.935645791564836,0.997763043230969,"hsa-miR-1224-5p","NS","grey80"
"hsa-miR-1226-3p",212.076295401642,0.0155783990263775,0.205201980433041,0.0759173912137798,0.939484820600792,0.997763043230969,"hsa-miR-1226-3p","NS","grey80"
"hsa-miR-181b-3p",85.4763575467512,-0.0148201915943767,0.357997996826272,-0.0413974148619847,0.966979073673572,0.997763043230969,"hsa-miR-181b-3p","NS","grey80"
"hsa-miR-182-5p",30481.0497769857,-0.00291993904250405,0.0867745253810922,-0.0336497264569343,0.973156468720391,0.997763043230969,"hsa-miR-182-5p","NS","grey80"
"hsa-miR-183-5p",29870.5344149229,-0.00478663892740827,0.0828276659094115,-0.0577903394337275,0.953915633334603,0.997763043230969,"hsa-miR-183-5p","NS","grey80"
"hsa-miR-195-3p",180.98199460698,-0.0109158580544281,0.221646785879325,-0.0492488894486889,0.960720950362525,0.997763043230969,"hsa-miR-195-3p","NS","grey80"
"hsa-miR-200b-3p",60.7504503450829,-0.0227456204187593,0.381685025177941,-0.0595926455541591,0.952480075957724,0.997763043230969,"hsa-miR-200b-3p","NS","grey80"
"hsa-miR-222-3p",161.407165918157,0.0170724860166662,0.254357904639956,0.0671199349626359,0.946486223875607,0.997763043230969,"hsa-miR-222-3p","NS","grey80"
"hsa-miR-2682-3p",110.0387340878,0.0134627770581532,0.24990259732606,0.0538720973779541,0.957037067439557,0.997763043230969,"hsa-miR-2682-3p","NS","grey80"
"hsa-miR-3157-3p",24.847505634258,-0.035071648827525,0.729731501900478,-0.0480610316756041,0.961667602513828,0.997763043230969,"hsa-miR-3157-3p","NS","grey80"
"hsa-miR-3171",17.0516425826034,0.0569411281411738,0.992603041684152,0.0573654580430881,0.954254078160019,0.997763043230969,"hsa-miR-3171","NS","grey80"
"hsa-miR-361-5p",22493.0365214115,0.00412890214862344,0.0704939060260825,0.0585710507670799,0.953293769225142,0.997763043230969,"hsa-miR-361-5p","NS","grey80"
"hsa-miR-3613-3p",54.0502381564676,0.0224674085320268,0.434999271004372,0.0516493015727399,0.958808134761531,0.997763043230969,"hsa-miR-3613-3p","NS","grey80"
"hsa-miR-374b-5p",20116.4789978932,0.00333938097039518,0.0904275222139976,0.0369288120323866,0.970541766730583,0.997763043230969,"hsa-miR-374b-5p","NS","grey80"
"hsa-miR-379-3p",45.2195896603667,0.0218706408041973,0.518639500591437,0.0421692539408526,0.966363772549696,0.997763043230969,"hsa-miR-379-3p","NS","grey80"
