"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"RASSF3",717.15398130017,0.950622437138375,0.05001568247911,19.0064873659461,1.50712737449317e-80,1.18875841793098e-78,"RASSF3","P.adj < 0.05","blue"
"FAM131A",308.838237454802,1.10762079008093,0.0584586308300507,18.9470874420747,4.6671012242193e-80,3.65848879298524e-78,"FAM131A","P.adj < 0.05 & |log2FC| > 1","red"
"RHOB",603.292928674044,1.05203403052033,0.0556367447978346,18.9089788473979,9.62016249454002e-80,7.49487383547016e-78,"RHOB","P.adj < 0.05 & |log2FC| > 1","red"
"KPNA2",1663.57667268854,0.724949353546545,0.0383621481235015,18.8975171883669,1.19547265203269e-79,9.25689463912388e-78,"KPNA2","P.adj < 0.05","blue"
"AOPEP",1410.03815309272,0.767577081113032,0.0408400229012712,18.7947270002422,8.34082367893347e-79,6.41940120598643e-77,"AOPEP","P.adj < 0.05","blue"
"LETM2",99.3935872656045,2.16428472721879,0.115499670894995,18.7384492998808,2.40535941941681e-78,1.84009995585386e-76,"LETM2","P.adj < 0.05 & |log2FC| > 1","red"
"ARG2",116.17970328871,1.83596847268459,0.098150055597828,18.7057303381213,4.445998422727e-78,3.38082239342576e-76,"ARG2","P.adj < 0.05 & |log2FC| > 1","red"
"INSM2",797.446210533491,-1.21513987354262,0.065057198702491,-18.6780233052994,7.47358529223199e-78,5.64922973964607e-76,"INSM2","P.adj < 0.05 & |log2FC| > 1","red"
"AHI1",1088.19920769301,0.844386295726879,0.0452390723441109,18.6649781256357,9.54142304417932e-78,7.16961723301971e-76,"AHI1","P.adj < 0.05","blue"
"KLF13",929.126181600828,0.810976621944201,0.0439297526486882,18.4607600327205,4.2728658717266e-76,3.19183080617977e-74,"KLF13","P.adj < 0.05","blue"
"TRIB1",189.342265632318,1.41259571877531,0.0765693556048084,18.4485778627423,5.35354507815832e-76,3.97571163435863e-74,"TRIB1","P.adj < 0.05 & |log2FC| > 1","red"
"TPM1",903.424048663477,0.769944558380009,0.0419009688422761,18.3753402284859,2.0700583593531e-75,1.52835297124564e-73,"TPM1","P.adj < 0.05","blue"
"CCNL1",2604.86875469074,0.714415263738211,0.0388945688880828,18.3679954338588,2.3700484110717e-75,1.73972513134101e-73,"CCNL1","P.adj < 0.05","blue"
"TUFT1",222.739530142784,1.38581955860516,0.0755638864607997,18.3397072796683,3.98939346898675e-75,2.91156940590016e-73,"TUFT1","P.adj < 0.05 & |log2FC| > 1","red"
"GSDME",1120.18143395853,0.673772788674109,0.03687958908448,18.2695308001046,1.44689387630417e-74,1.04994887629638e-72,"GSDME","P.adj < 0.05","blue"
"AMOTL2",329.990437515569,1.04614604063712,0.0575751527609155,18.1700957873496,8.9042759912978e-74,6.4247386825847e-72,"AMOTL2","P.adj < 0.05 & |log2FC| > 1","red"
"MYADM",574.643157819746,1.16262503987399,0.0644229614791873,18.0467493759906,8.36725695375698e-73,6.00315231953446e-71,"MYADM","P.adj < 0.05 & |log2FC| > 1","red"
"DNAJC27",342.633435207679,1.01718164714938,0.0566618325565958,17.9517957901094,4.64634011662141e-72,3.31482433376265e-70,"DNAJC27","P.adj < 0.05 & |log2FC| > 1","red"
"ZFP36L2",936.894373061978,1.1456086166493,0.0639897126249259,17.9030123695703,1.11712601324289e-71,7.9253537665762e-70,"ZFP36L2","P.adj < 0.05 & |log2FC| > 1","red"
"POPDC2",530.457639928482,1.02913014464718,0.0579717503382238,17.7522696596694,1.65527038711895e-70,1.16779325811242e-68,"POPDC2","P.adj < 0.05 & |log2FC| > 1","red"
"MYL12A",958.84866130451,0.745565417725674,0.042379655148552,17.5925314897506,2.81037558714001e-69,1.97176572271221e-67,"MYL12A","P.adj < 0.05","blue"
"ERI1",526.150967983919,1.058288647027,0.0602375076908955,17.5685994921559,4.28623528980182e-69,2.99070889808754e-67,"ERI1","P.adj < 0.05 & |log2FC| > 1","red"
"KLHL15",389.080252922875,1.16930923315649,0.0666414424241936,17.5462773706709,6.35086691459024e-69,4.40708518843614e-67,"KLHL15","P.adj < 0.05 & |log2FC| > 1","red"
"SCHIP1",482.161300087904,-1.1244076148019,0.0641311311437464,-17.5329453067279,8.03001016677404e-69,5.54201625586215e-67,"SCHIP1","P.adj < 0.05 & |log2FC| > 1","red"
"ZNF792",539.560882767451,-0.909368580360403,0.0521206131228204,-17.4473883915661,3.60335615188095e-68,2.47346052825601e-66,"ZNF792","P.adj < 0.05","blue"
"KLF3",1031.28370169676,0.832023374892951,0.0478460547653387,17.3895920776251,9.89358719468133e-68,6.75476687017518e-66,"KLF3","P.adj < 0.05","blue"
"PRMT9",393.787677610064,0.972071208545008,0.0565863536510321,17.1785447519691,3.84434510556302e-66,2.61065981259598e-64,"PRMT9","P.adj < 0.05","blue"
"GNG11",1701.88000066855,0.784058672129355,0.0459114656941282,17.0776223384572,2.17815553960297e-65,1.47129772326692e-63,"GNG11","P.adj < 0.05","blue"
"CRCP",602.925807419724,0.789494901285111,0.0463318490463947,17.0400041771384,4.14701968402005e-65,2.78640227340585e-63,"CRCP","P.adj < 0.05","blue"
"FAM107B",773.776354840743,0.759538499976752,0.0446029055758014,17.0289018208901,5.01362815534634e-65,3.35095073393385e-63,"FAM107B","P.adj < 0.05","blue"
"PPP2R1B",1314.98735637373,0.981558151597911,0.0576976009108976,17.0121137811905,6.67841339420856e-65,4.44027076926987e-63,"PPP2R1B","P.adj < 0.05","blue"
"TARS1",1458.21181012923,0.568873168256323,0.0335701010962877,16.9458282721475,2.06603733888041e-64,1.36649000866887e-62,"TARS1","P.adj < 0.05","blue"
"RNF122",310.216445164328,1.0997007471483,0.0649345220540465,16.9355330933673,2.46118597136312e-64,1.61940936012125e-62,"RNF122","P.adj < 0.05 & |log2FC| > 1","red"
"TACC1",248.21022331429,1.23353263627587,0.0730473083259601,16.8867637226475,5.63081076099384e-64,3.685859064632e-62,"TACC1","P.adj < 0.05 & |log2FC| > 1","red"
"CYCS",1177.52643701564,0.769509284844341,0.0458249635887641,16.7923599841772,2.77583932894958e-63,1.80771198145286e-61,"CYCS","P.adj < 0.05","blue"
"ARID3A",215.860021411693,1.29069976958925,0.0771188633583518,16.7364988717702,7.1045943204252e-63,4.60312465689182e-61,"ARID3A","P.adj < 0.05 & |log2FC| > 1","red"
"LDLR",302.172375818598,1.37907928189509,0.0825020171603037,16.7157038017083,1.00723762171052e-62,6.49284799903652e-61,"LDLR","P.adj < 0.05 & |log2FC| > 1","red"
"CEP295NL",124.929183240777,2.04339562258923,0.123391256994009,16.5602950514431,1.34930752994044e-61,8.65396783975439e-60,"CEP295NL","P.adj < 0.05 & |log2FC| > 1","red"
"GARS1",1515.166222482,0.605639674293923,0.0366013307245741,16.5469304613916,1.68476372671799e-61,1.07511630982873e-59,"GARS1","P.adj < 0.05","blue"
"NEUROG2",1539.32323833167,-0.866087272246422,0.0523904433362957,-16.5313980392757,2.18027496314037e-61,1.38436558784598e-59,"NEUROG2","P.adj < 0.05","blue"
"MFSD14B",878.82083826823,0.709393362026394,0.0432619043249543,16.3976452977638,1.98795345379982e-60,1.25597118954248e-58,"MFSD14B","P.adj < 0.05","blue"
"JOSD1",309.527597081875,1.0973134484347,0.0669307314872627,16.3947625261428,2.08453694287257e-60,1.31047201175935e-58,"JOSD1","P.adj < 0.05 & |log2FC| > 1","red"
"NDEL1",421.72785705476,0.846480251575772,0.0518097700524335,16.3382360261221,5.27572515180105e-60,3.30031693116855e-58,"NDEL1","P.adj < 0.05","blue"
"RANBP2",4479.78992572101,0.3990840787928,0.0244525013212449,16.3207875362046,7.0223794810481e-60,4.37143122695244e-58,"RANBP2","P.adj < 0.05","blue"
"MYC",784.884725539801,-1.04323484559489,0.0641744211359989,-16.2562408375146,2.01742155053911e-59,1.24971884245347e-57,"MYC","P.adj < 0.05 & |log2FC| > 1","red"
"BTG3",206.957430002793,1.14319371277275,0.0705174512437489,16.2115007364803,4.18229734726169e-59,2.57820359285807e-57,"BTG3","P.adj < 0.05 & |log2FC| > 1","red"
"RHOBTB1",806.51090778346,0.690190230375325,0.0426655229958211,16.176767139194,7.35565937306993e-59,4.51253711973986e-57,"RHOBTB1","P.adj < 0.05","blue"
"RELB",53.4313869784943,2.29472972295417,0.142010066967597,16.1589228985982,9.82635749735107e-59,5.99927470475295e-57,"RELB","P.adj < 0.05 & |log2FC| > 1","red"
"KCNJ2",112.008585382807,1.86193473471546,0.115287037709339,16.1504256828054,1.12780696903312e-58,6.85264148313473e-57,"KCNJ2","P.adj < 0.05 & |log2FC| > 1","red"
"RGPD3",931.678261419987,0.638780319474525,0.0399706450107029,15.9812362123123,1.72686977645876e-57,1.04426282339285e-55,"RGPD3","P.adj < 0.05","blue"
"ZNF184",308.793365742161,0.980752773856818,0.0613981476596144,15.9736541124012,1.95018429913398e-57,1.17371518553092e-55,"ZNF184","P.adj < 0.05","blue"
"PNRC1",1307.045695894,0.703346375581564,0.0441695483303383,15.9237846473169,4.33352255433746e-57,2.59582089233639e-55,"PNRC1","P.adj < 0.05","blue"
"TNFAIP1",658.710491719471,0.705677689881859,0.0445764364579931,15.8307335882907,1.90981519681767e-56,1.13862644058158e-54,"TNFAIP1","P.adj < 0.05","blue"
"SBDS",477.772778065605,0.809532155234818,0.0511893076984275,15.8144775077645,2.47252372360205e-56,1.46722330682348e-54,"SBDS","P.adj < 0.05","blue"
"CDR2L",658.280559785036,0.911476965875922,0.0576922549498096,15.7989485186335,3.16349165881517e-56,1.86852002675786e-54,"CDR2L","P.adj < 0.05","blue"
"DNAJB9",421.242682686003,1.13996713527762,0.0723395629078554,15.7585571360126,5.99869360763246e-56,3.52673195015392e-54,"DNAJB9","P.adj < 0.05 & |log2FC| > 1","red"
"CHSY1",949.414052150289,0.591699014415198,0.0376868262797455,15.7004203543985,1.50243214276125e-55,8.79234367784569e-54,"CHSY1","P.adj < 0.05","blue"
"CHAC1",51.6901616685751,2.54058932858071,0.161953550681132,15.687148061254,1.85190844620174e-55,1.07877914487688e-53,"CHAC1","P.adj < 0.05 & |log2FC| > 1","red"
"KLHL13",2159.96890071408,0.678953796940095,0.043570270452431,15.582960350943,9.50490052987841e-55,5.511540266161e-53,"KLHL13","P.adj < 0.05","blue"
"LBH",172.728332391937,1.19640266177515,0.0768555049756544,15.5669091258217,1.22169770801946e-54,7.05197236097231e-53,"LBH","P.adj < 0.05 & |log2FC| > 1","red"
"ATXN1",713.642928961435,0.807085901256662,0.0519377049078641,15.5394987646914,1.87443723903614e-54,1.07708047504615e-52,"ATXN1","P.adj < 0.05","blue"
"SKIDA1",205.804264544069,-1.39250118729834,0.0897111591866692,-15.5220509903439,2.46058772829531e-54,1.40752268295595e-52,"SKIDA1","P.adj < 0.05 & |log2FC| > 1","red"
"SIAH2",236.018191431527,1.08480118748907,0.0699100126489488,15.5171075842365,2.65763267251896e-54,1.51342050709947e-52,"SIAH2","P.adj < 0.05 & |log2FC| > 1","red"
"HIVEP3",141.386558443379,1.31718925727871,0.0848891979246897,15.5165708886456,2.67994930802037e-54,1.51931590457816e-52,"HIVEP3","P.adj < 0.05 & |log2FC| > 1","red"
"TPST1",767.248912292072,0.704561806813456,0.0454178707279967,15.5128762207504,2.83872733745621e-54,1.60217770926029e-52,"TPST1","P.adj < 0.05","blue"
"ARMCX3",535.389819834511,0.812302451258573,0.052844211269464,15.3716449114259,2.53646682402932e-53,1.42524744240479e-51,"ARMCX3","P.adj < 0.05","blue"
"AKIRIN1",567.080617906318,0.771014454361047,0.0501892381376617,15.3621470054251,2.93685235521751e-53,1.64295542109723e-51,"AKIRIN1","P.adj < 0.05","blue"
"TNFRSF12A",33.4079260051503,3.15222195454899,0.205855235716737,15.3128092349642,6.2792175791237e-53,3.49735894900403e-51,"TNFRSF12A","P.adj < 0.05 & |log2FC| > 1","red"
"ETF1",1863.96583766072,0.581827612278011,0.0380003394312493,15.3111161896504,6.44483397981407e-53,3.57392780391523e-51,"ETF1","P.adj < 0.05","blue"
"HSP90B1",10695.4431643792,0.713723005630453,0.0466776656073765,15.2904605734538,8.85218893727182e-53,4.88756292671369e-51,"HSP90B1","P.adj < 0.05","blue"
"NFKB2",179.200836668536,1.16300832327346,0.0761348250680896,15.2756418923055,1.11128368646708e-52,6.10917382443527e-51,"NFKB2","P.adj < 0.05 & |log2FC| > 1","red"
"PHOX2B",1461.11081614532,-0.596452337984166,0.0391046635511385,-15.2527162701238,1.57924348144647e-52,8.64431593572788e-51,"PHOX2B","P.adj < 0.05","blue"
"DDX21",3835.94328166966,0.442323350303415,0.0290416947622456,15.2306314739744,2.21442315736177e-52,1.20690814057241e-50,"DDX21","P.adj < 0.05","blue"
"CCNH",976.371974052843,0.75912648501283,0.0498613948558421,15.2247342299106,2.42341404206413e-52,1.31516815898173e-50,"CCNH","P.adj < 0.05","blue"
"PCDH18",550.836275275153,-0.907242112527086,0.0596497696607752,-15.2094822442152,3.05953284942731e-52,1.65331947467563e-50,"PCDH18","P.adj < 0.05","blue"
"BCOR",1902.07238060291,0.543980654763669,0.0358943796150451,15.1550371004507,7.01757836390819e-52,3.77611134081653e-50,"BCOR","P.adj < 0.05","blue"
"PDP1",525.538085886847,0.846023580278652,0.0560925189540271,15.0826455301828,2.1065613736224e-51,1.1287435815878e-49,"PDP1","P.adj < 0.05","blue"
"ZNF10",257.1506919595,1.05802374499592,0.0703013170159675,15.0498424482661,3.46057464094948e-51,1.84646375484947e-49,"ZNF10","P.adj < 0.05 & |log2FC| > 1","red"
"SGIP1",2686.84456282473,0.568442796249352,0.0379811394951503,14.9664492378365,1.21644819160765e-50,6.46346258796049e-49,"SGIP1","P.adj < 0.05","blue"
"RBKS",83.3669037144194,2.01343722668282,0.134846938568694,14.9312787376121,2.06272193830573e-50,1.09143774560602e-48,"RBKS","P.adj < 0.05 & |log2FC| > 1","red"
"PMEPA1",401.796954600137,0.803128512962196,0.0539412713602143,14.8889429690855,3.88868811520927e-50,2.04906433091463e-48,"PMEPA1","P.adj < 0.05","blue"
"RYBP",1418.31840588852,0.757680894763065,0.0509616052189452,14.8676811004649,5.34322281006677e-50,2.80386720929909e-48,"RYBP","P.adj < 0.05","blue"
"LMNA",1148.92733773255,0.837111150546973,0.056355306158918,14.8541673819743,6.53751178011602e-50,3.41645523027544e-48,"LMNA","P.adj < 0.05","blue"
"RGPD8",1386.19390071176,0.470174887127693,0.0316844258039048,14.8393059112893,8.15958314316397e-50,4.24666173504259e-48,"RGPD8","P.adj < 0.05","blue"
"ARHGAP31",2146.16812376593,0.464081324914769,0.0313008836983663,14.8264607921914,9.88068188340736e-50,5.1214195607098e-48,"ARHGAP31","P.adj < 0.05","blue"
"MAFF",55.3063755011586,2.17354226638982,0.14681813275927,14.8043175971572,1.37374113694301e-49,7.09151979595092e-48,"MAFF","P.adj < 0.05 & |log2FC| > 1","red"
"GABARAPL1",145.708505888901,1.40988134282689,0.0952507083734873,14.8017937808778,1.42627612475461e-49,7.33290708836389e-48,"GABARAPL1","P.adj < 0.05 & |log2FC| > 1","red"
"CEBPD",38.9941610951684,3.58574316617566,0.242425909750843,14.7910888314742,1.6722651974179e-49,8.56294183145563e-48,"CEBPD","P.adj < 0.05 & |log2FC| > 1","red"
"TNC",262.434507303982,1.01802048569938,0.0689351959957917,14.767789820479,2.3633681071455e-49,1.20531773464421e-47,"TNC","P.adj < 0.05 & |log2FC| > 1","red"
"MAP3K14",167.61957326657,1.17725930230751,0.0798103907770178,14.7507021434922,3.04480348116377e-49,1.54663837629195e-47,"MAP3K14","P.adj < 0.05 & |log2FC| > 1","red"
"PNPLA8",1006.35218894773,0.838643462104786,0.0572055884484177,14.6601666874031,1.15987869956466e-48,5.86824685488907e-47,"PNPLA8","P.adj < 0.05","blue"
"RUNX1T1",778.86130223386,-0.677915222760273,0.0466069334451633,-14.5453728157827,6.24894712144125e-48,3.14902299584057e-46,"RUNX1T1","P.adj < 0.05","blue"
"KLF11",290.125700874273,0.927782672534529,0.063825453873839,14.5362487256015,7.13995404120606e-48,3.58380539008995e-46,"KLF11","P.adj < 0.05","blue"
"HMGCR",1385.09670610816,0.631608017311827,0.0435287440887566,14.5101364749683,1.04512427647251e-47,5.22520991611196e-46,"HMGCR","P.adj < 0.05","blue"
"RGPD6",1901.22949047118,0.465245390658627,0.0321480238666131,14.4719747810627,1.82165967454328e-47,9.07186517922555e-46,"RGPD6","P.adj < 0.05","blue"
"BZW2",1129.52516488393,0.534940314642409,0.0370398794905219,14.4422801045909,2.8040996273274e-47,1.39098676435276e-45,"BZW2","P.adj < 0.05","blue"
"RASL11B",310.502808025206,-1.02672599689469,0.0711714363984365,-14.4260963225022,3.54590336016707e-47,1.75211777318139e-45,"RASL11B","P.adj < 0.05 & |log2FC| > 1","red"
"RGPD5",1925.74779870221,0.466520601123235,0.0324160642542084,14.3916484575289,5.83874625120078e-47,2.87388521875964e-45,"RGPD5","P.adj < 0.05","blue"
"ERF",292.861234143572,1.1030457133474,0.0767366126046072,14.3744384317685,7.48749196842332e-47,3.67118380335937e-45,"ERF","P.adj < 0.05 & |log2FC| > 1","red"
"CDKN1A",401.330688526601,0.896776137460211,0.0624778492019669,14.3535052649024,1.01285771848568e-46,4.94703083348063e-45,"CDKN1A","P.adj < 0.05","blue"
"AFF4",4318.9689586978,0.479702197793061,0.0336586865751394,14.2519583086576,4.35884328872915e-46,2.12080271737822e-44,"AFF4","P.adj < 0.05","blue"
"CCNT1",1728.99243110614,0.59512822070827,0.0421449626357055,14.120981096898,2.82037239499901e-45,1.36701942916383e-43,"CCNT1","P.adj < 0.05","blue"
"RBMXL1",708.864729690781,0.622017490731143,0.0441644952735132,14.0841073101584,4.75631007871119e-45,2.29659245967884e-43,"RBMXL1","P.adj < 0.05","blue"
"ERRFI1",201.904448664309,1.11079695569506,0.0789590673523844,14.0680100834742,5.97264577919299e-45,2.87297836174136e-43,"ERRFI1","P.adj < 0.05 & |log2FC| > 1","red"
"EIF1",1961.28467437027,0.469871193996139,0.033430633953584,14.0551086960696,7.16717857408546e-45,3.43456606461552e-43,"EIF1","P.adj < 0.05","blue"
"TFRC",1533.09269243155,0.652931951357902,0.046531367465489,14.0320817315795,9.91964265124588e-45,4.71796037558695e-43,"TFRC","P.adj < 0.05","blue"
"TWIST1",1847.99560488624,-0.4591738709254,0.0327225518547946,-14.032336871616,9.8840141220248e-45,4.71796037558695e-43,"TWIST1","P.adj < 0.05","blue"
"IVNS1ABP",4064.01457189184,0.519101723324641,0.037045990519114,14.0123591257955,1.3098060850864e-44,6.20642816213142e-43,"IVNS1ABP","P.adj < 0.05","blue"
"FNDC3A",2647.87223121022,0.499136039344928,0.035624298444714,14.0111121098861,1.33301070302082e-44,6.29290071288529e-43,"FNDC3A","P.adj < 0.05","blue"
"NUP98",1707.298677873,0.437294748406492,0.031224463023251,14.0048764995851,1.45532491489137e-44,6.84487818303909e-43,"NUP98","P.adj < 0.05","blue"
"ELOVL5",1444.33155156877,0.54929913579604,0.039225605769727,14.0035857959897,1.48200476905756e-44,6.94464153589001e-43,"ELOVL5","P.adj < 0.05","blue"
"SARAF",1913.83305800091,0.444876694426089,0.03186152806724,13.9628172725184,2.62835105859925e-44,1.22711140048353e-42,"SARAF","P.adj < 0.05","blue"
"PDE4B",2173.20189101964,0.525944784575708,0.0377272532085423,13.9407123457539,3.58345680052889e-44,1.66689809193833e-42,"PDE4B","P.adj < 0.05","blue"
"SLC7A1",1265.6997568949,0.565602426310921,0.0405966107275112,13.9322573036282,4.03401468293888e-44,1.86963330141025e-42,"SLC7A1","P.adj < 0.05","blue"
"ACTR3",1542.10318241649,0.576007056389138,0.0413889387549879,13.9169322460514,4.99904453225125e-44,2.30846787327486e-42,"ACTR3","P.adj < 0.05","blue"
"SERTAD1",36.913590309824,2.73768011203314,0.197234940408696,13.8802998411961,8.33943619107609e-44,3.83704710835055e-42,"SERTAD1","P.adj < 0.05 & |log2FC| > 1","red"
"TRAF4",692.463634430792,0.819896897981524,0.0591812560575756,13.8539962244781,1.20327169714135e-43,5.51637085992708e-42,"TRAF4","P.adj < 0.05","blue"
"MIDN",715.104672955672,0.810135885207871,0.0585704077699584,13.8318293495542,1.63801214630077e-43,7.48241591578184e-42,"MIDN","P.adj < 0.05","blue"
"ZNF644",1998.97607463927,0.504396428702075,0.0365030229200796,13.8179358407223,1.98685749434823e-43,9.04340620814628e-42,"ZNF644","P.adj < 0.05","blue"
"LYSMD3",397.590755617409,1.00865190870847,0.0731808174286944,13.7830095938909,3.22540284555893e-43,1.46283538341974e-41,"LYSMD3","P.adj < 0.05 & |log2FC| > 1","red"
"EDEM1",637.904467450532,0.722078515507984,0.0525762554652476,13.7339281605034,6.35901735960867e-43,2.87377798753276e-41,"EDEM1","P.adj < 0.05","blue"
"RUNDC1",247.394888346201,0.873258083720591,0.0637008035722118,13.7087451766705,9.00008822528647e-43,4.05291206996145e-41,"RUNDC1","P.adj < 0.05","blue"
"DDX3X",7716.37970498367,0.471749557562095,0.0344421501027372,13.6968672442027,1.05999916713832e-42,4.75651216377724e-41,"DDX3X","P.adj < 0.05","blue"
"ZNF850",485.150057700346,0.709437362223741,0.0521073366968087,13.6149227190725,3.26490917159687e-42,1.45989723838411e-40,"ZNF850","P.adj < 0.05","blue"
"HEATR1",5575.2682171281,0.39201736310566,0.0289003763484881,13.5644379982674,6.5076532903017e-42,2.89967330293127e-40,"HEATR1","P.adj < 0.05","blue"
"SLC39A14",836.770020253203,0.551552015699748,0.040901114434286,13.4850119202963,1.91634519933982e-41,8.50897471553019e-40,"SLC39A14","P.adj < 0.05","blue"
"DYNC1H1",13479.9947206723,0.339690376062248,0.0252038843628513,13.4776993566487,2.11602580807636e-41,9.36286123232114e-40,"DYNC1H1","P.adj < 0.05","blue"
"PFKFB3",143.361616546426,1.11834136124916,0.0831022621860846,13.45741176991,2.78501746993521e-41,1.22801864064955e-39,"PFKFB3","P.adj < 0.05 & |log2FC| > 1","red"
"ARMCX4",359.887858486951,0.743428295906018,0.0553757132892291,13.4251687562572,4.30602329038679e-41,1.89211729289349e-39,"ARMCX4","P.adj < 0.05","blue"
