"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"SLC7A6OS",282.308812822168,-0.119008629445262,0.063664240441667,-1.86931672505077,0.0615787625800515,0.219536413813609,"SLC7A6OS","NS","grey80"
"ZNF26",912.971344262269,0.098554478644403,0.0527374286255164,1.86877671538044,0.0616538856652168,0.21974254674785,"ZNF26","NS","grey80"
"ATP5PF",656.76724887924,-0.0965835141867136,0.0517146700103719,-1.86762313609161,0.0618146192299981,0.220253605387695,"ATP5PF","NS","grey80"
"HMGN4",513.619229866737,0.0895566744737174,0.0479599984291065,1.86732021282482,0.0618568843837392,0.220342377219945,"HMGN4","NS","grey80"
"IDUA",103.877221594414,-0.205555839594957,0.11011022708236,-1.86681877825214,0.0619268992474658,0.220529919670098,"IDUA","NS","grey80"
"ABCF2",164.336020504994,0.148100194958566,0.0793447938200223,1.86653954000437,0.061965917457689,0.220607004708493,"ABCF2","NS","grey80"
"ABCF3",328.910158564413,0.113600158542851,0.0608796890306531,1.86597796985548,0.0620444477553212,0.220779101063486,"ABCF3","NS","grey80"
"RASA4B",149.455133696247,-0.163023388549733,0.0873677242887497,-1.86594523179912,0.0620490284034633,0.220779101063486,"RASA4B","NS","grey80"
"GSDMB",105.63192054601,-0.182620595162001,0.0978938241310698,-1.86549659064796,0.0621118296397372,0.220878780340247,"GSDMB","NS","grey80"
"HMGN5",19.0324679170947,-0.417464728166977,0.223772715265246,-1.86557475370552,0.0621008845152781,0.220878780340247,"HMGN5","NS","grey80"
"RNASEH2C",268.960486720633,-0.122479580637274,0.0656746730326712,-1.86494389665776,0.0621892685898527,0.221092251350095,"RNASEH2C","NS","grey80"
"DAAM1",395.520110335414,0.11554088511082,0.0619610410199282,1.86473440744257,0.0622186413693971,0.221116219588058,"DAAM1","NS","grey80"
"AFAP1L2",26.052225461375,-0.354470908107107,0.190100763902077,-1.86464746816956,0.0622308346175068,0.221116219588058,"AFAP1L2","NS","grey80"
"AQP6",13.6913254604663,-0.511691041458383,0.274446910696174,-1.86444453012936,0.0622593044059926,0.221155498364112,"AQP6","NS","grey80"
"SLIT3",9226.75143985993,-0.0681934206470359,0.0365817917124848,-1.86413561104397,0.0623026627561525,0.221247627052679,"SLIT3","NS","grey80"
"RTL1",15821.3561258989,-0.0950949512180138,0.0510324743777517,-1.86342034905272,0.0624031492589074,0.221542519552381,"RTL1","NS","grey80"
"TMSB15B",177.785555518462,-0.140581406615303,0.0754565218193208,-1.86307827641357,0.0624512540975909,0.221606553691476,"TMSB15B","NS","grey80"
"STRBP",800.253734848113,0.0839644406410217,0.0450684172456563,1.86304391794709,0.0624560875393176,0.221606553691476,"STRBP","NS","grey80"
"ALG1",162.609131544659,-0.150888495578869,0.0810536098412789,-1.86158884069868,0.0626610674518398,0.222082698431841,"ALG1","NS","grey80"
"BNIP2",1750.96123834668,0.0876122423528032,0.0470608835154566,1.861678655566,0.0626483989459282,0.222082698431841,"BNIP2","NS","grey80"
"PRSS23",18.9718344355751,-0.427291236850469,0.229507966525228,-1.86177082791373,0.0626354001164845,0.222082698431841,"PRSS23","NS","grey80"
"DDX39B",781.549268610673,-0.091131095544224,0.0489436294509858,-1.86196031161699,0.0626086847219567,0.222082698431841,"DDX39B","NS","grey80"
"CRYBB2",16.541498989441,-0.459065995042821,0.24661466494568,-1.86147078943556,0.0626777219607621,0.222082698431841,"CRYBB2","NS","grey80"
"ARL8A",424.771553363056,-0.097324926394258,0.0523157904688737,-1.86033557979332,0.062838062683483,0.222588719112287,"ARL8A","NS","grey80"
"USP31",720.858980834649,0.0816688510672086,0.0439093563753798,1.85994188502842,0.0628937485578095,0.222661754372908,"USP31","NS","grey80"
"TIMM29",85.162595548439,-0.204781501057958,0.110099291003894,-1.85997111507933,0.0628896127325926,0.222661754372908,"TIMM29","NS","grey80"
"PBLD",103.471875654452,-0.178374862505369,0.095924056083521,-1.85954253592089,0.0629502758805464,0.22279976404879,"PBLD","NS","grey80"
"SSPN",274.93212390282,-0.122140779583802,0.0656987874502174,-1.859102493731,0.0630126118843194,0.222958249740588,"SSPN","NS","grey80"
"PLA2G12A",261.173700658912,-0.130055247074623,0.0699633114906572,-1.85890639398894,0.0630404076392306,0.222994467022448,"PLA2G12A","NS","grey80"
"ARL13B",235.653829972689,0.133393028360258,0.0717641488974902,1.85876973962027,0.0630597834234766,0.223000888246931,"ARL13B","NS","grey80"
"PIGM",738.749802227021,-0.0864642030161141,0.0465241979835096,-1.85847809878982,0.0631011507035504,0.223022964871802,"PIGM","NS","grey80"
"PROSER3",186.971559627344,-0.151817482206695,0.0816865444355293,-1.85853720775906,0.0630927646840359,0.223022964871802,"PROSER3","NS","grey80"
"FHAD1",40.0840189422757,-0.342399782073616,0.18431915612951,-1.85764621140644,0.0632192715599514,0.22337827755699,"FHAD1","NS","grey80"
"CX3CL1",70.1698106006629,-0.225472549565554,0.121491445887833,-1.85587180988629,0.0634718319604343,0.224141435121196,"CX3CL1","NS","grey80"
"ACER3",395.53578234484,0.10149425543549,0.05469150189749,1.85575915661859,0.0634878946275822,0.224141435121196,"ACER3","NS","grey80"
"ATP13A2",216.511453685707,-0.137752119162701,0.0742296118188537,-1.85575696527775,0.0634882071132327,0.224141435121196,"ATP13A2","NS","grey80"
"PRKAG2",199.035050630014,-0.13302994092093,0.07168992281692,-1.85562957377787,0.0635063753514147,0.224143263087164,"PRKAG2","NS","grey80"
"CYP27B1",22.4026354056466,0.397816055108305,0.214424632778596,1.85527217630388,0.0635573693637418,0.224260915129246,"CYP27B1","NS","grey80"
"MAGED2",1412.27279203692,-0.0800782590288041,0.0431710027965729,-1.85490847655642,0.0636092973177901,0.224381796288504,"MAGED2","NS","grey80"
"ATP5PO",214.596001684966,-0.140071306749761,0.0755307523782944,-1.85449373055648,0.0636685562698136,0.224528463224205,"ATP5PO","NS","grey80"
"TMEM63B",324.885609692633,-0.124171878381418,0.0669646989551596,-1.8542886075627,0.0636978811150368,0.224535084686887,"TMEM63B","NS","grey80"
"UBP1",1337.73887572255,0.0636235402303638,0.0343125872114723,1.85423325376909,0.0637057965294003,0.224535084686887,"UBP1","NS","grey80"
"SYT14",1584.75960548419,0.0990049263009809,0.0534313679842401,1.85293639365893,0.0638914759777013,0.225127040355391,"SYT14","NS","grey80"
"PCDHGB2",64.3757602859779,-0.233663148460745,0.126175249145823,-1.85189369581269,0.0640410893913211,0.225591621131869,"PCDHGB2","NS","grey80"
"DCTN1",1343.9497726106,-0.0778796884918278,0.0420574139385473,-1.85174696203677,0.0640621669579279,0.225603288463319,"DCTN1","NS","grey80"
"MAGEA12",258.990911090467,0.125826741712853,0.0679614537050203,1.85144276429093,0.0641058816766273,0.225694646911974,"MAGEA12","NS","grey80"
"GPAT4",799.75038095535,0.08112139775274,0.0438244008231436,1.85105549029891,0.0641615704977662,0.225828099709294,"GPAT4","NS","grey80"
"SREK1IP1",442.100706198146,0.141667908231572,0.0765428331585541,1.85083178118212,0.0641937573837911,0.225828624419505,"SREK1IP1","NS","grey80"
"TCEAL3",49.1866436898776,-0.259659167066552,0.140295087644404,-1.85080726222355,0.0641972859401853,0.225828624419505,"TCEAL3","NS","grey80"
"STPG2",25.3027974223151,-0.363333225737189,0.196337829711752,-1.85055129859899,0.0642341315729341,0.225833122050025,"STPG2","NS","grey80"
"GPR37",92.3609617701584,0.198706420410457,0.107373601197949,1.85060776758461,0.0642260014348818,0.225833122050025,"GPR37","NS","grey80"
"CHKB",15.7922527516294,-0.44038351254533,0.238149113467147,-1.84919232380884,0.0644300467584208,0.226396558878026,"CHKB","NS","grey80"
"CCDC85B",58.6098419014663,-0.258073093201245,0.139553905438848,-1.8492717376106,0.0644185845972755,0.226396558878026,"CCDC85B","NS","grey80"
"LPIN1",1707.89225156837,-0.0557344350560588,0.0301434281842907,-1.84897466589765,0.0644614709611078,0.226444320811925,"LPIN1","NS","grey80"
"VASP",209.194808035554,0.152374894820219,0.0824285098823519,1.84857029488584,0.064519885313765,0.226524197843379,"VASP","NS","grey80"
"TPGS1",70.5752484853581,-0.262029029702511,0.141741322852483,-1.84864247369285,0.0645094553547764,0.226524197843379,"TPGS1","NS","grey80"
"AGAP2",299.743943294199,-0.115596692928309,0.0625583709925078,-1.84782134020327,0.0646281926933167,0.226841741020572,"AGAP2","NS","grey80"
"OS9",1125.41537225021,-0.095372011702701,0.0516263179168919,-1.8473525819957,0.0646960567791081,0.227017193986707,"OS9","NS","grey80"
"RAB40C",96.0469156523963,-0.190124203825967,0.102929387469783,-1.84713237394696,0.0647279575138312,0.22706639018457,"RAB40C","NS","grey80"
"PECR",89.7954731376467,-0.200665047562263,0.1086439066402,-1.84699771729318,0.0647474711252044,0.227072117044731,"PECR","NS","grey80"
"C9orf78",450.325055315281,-0.0957784804758993,0.0518959849709304,-1.84558555983762,0.0649524047949279,0.22766508100767,"C9orf78","NS","grey80"
"SELENOM",101.413345098284,-0.18784154983948,0.101778520699234,-1.84559127553612,0.0649515742499086,0.22766508100767,"SELENOM","NS","grey80"
"EDC3",641.245613787716,0.086929412262322,0.0471112232639598,1.84519539590947,0.0650091200165749,0.227800997541525,"EDC3","NS","grey80"
"PPM1E",666.030942373038,0.0847467919309419,0.0459350821121883,1.84492523000096,0.0650484159532764,0.227875816328457,"PPM1E","NS","grey80"
"CPS1",72.7985635151983,-0.210826555831688,0.114333727404218,-1.84395768963543,0.0651893065581394,0.228284697886825,"CPS1","NS","grey80"
"DDB2",236.417528170716,-0.152365238793181,0.0826382891460463,-1.84376080830892,0.0652180066788846,0.228284697886825,"DDB2","NS","grey80"
"ARK2N",693.563928385668,0.108172634250777,0.0586697899827465,1.84375356180051,0.0652190632280811,0.228284697886825,"ARK2N","NS","grey80"
"ZNF783",236.057763638597,-0.1250002715386,0.0678067385188303,-1.84347860211396,0.065259163095124,0.228362114120964,"ZNF783","NS","grey80"
"TXLNA",1153.19549388823,-0.081759854236564,0.0443644211608291,-1.84291493267025,0.0653414316951643,0.228524054281711,"TXLNA","NS","grey80"
"TMC6",72.5148141112325,-0.211651718762396,0.114844332523932,-1.84294439360593,0.0653371296998258,0.228524054281711,"TMC6","NS","grey80"
"MLLT11",1931.31779849142,-0.0548677438304311,0.0297789200785843,-1.84250280687276,0.06540163632828,0.228671635388995,"MLLT11","NS","grey80"
"ANKRD11",1349.94686586781,-0.0944515027798741,0.0512718353969053,-1.84217128270729,0.0654500996117472,0.228778093853448,"ANKRD11","NS","grey80"
"PTTG1IP",2190.55926319958,-0.0542411679631474,0.0294477079637954,-1.84194871905937,0.0654826513004518,0.228828890716686,"PTTG1IP","NS","grey80"
"CCSER1",225.726877276797,0.127969668979407,0.0694806248325755,1.84180365803805,0.0655038748033119,0.228840084216577,"CCSER1","NS","grey80"
"TIMM21",174.673434404742,-0.165846013841014,0.0900785127881453,-1.84112735332415,0.0656028980683884,0.229103248951916,"TIMM21","NS","grey80"
"XIAP",927.389057304848,0.104498586462098,0.0567605414203674,1.84104280627247,0.0656152859625261,0.229103248951916,"XIAP","NS","grey80"
"NDUFA5",831.621551456432,0.111982569024169,0.0608401654023857,1.8406026394494,0.0656798106767415,0.22926550736227,"NDUFA5","NS","grey80"
"ITFG2",323.703962897248,-0.116191896107544,0.0631387572479507,-1.84026264012847,0.0657296874849016,0.229376559871054,"ITFG2","NS","grey80"
"APEX1",1481.3915458053,-0.0706437639097542,0.038397676001395,-1.83979269753689,0.0657986779494391,0.229554233868112,"APEX1","NS","grey80"
"ZNF763",13.6804611971139,-0.472617968053356,0.256971380056355,-1.83918523514062,0.0658879455967005,0.229802532582395,"ZNF763","NS","grey80"
"FAAP20",363.420715780123,-0.117856064427306,0.0640979984072036,-1.83868556516518,0.0659614477572141,0.229995723522477,"FAAP20","NS","grey80"
"UBE4B",1406.17620360692,-0.0607260962508498,0.0330372364929374,-1.83811065020017,0.06604610215179,0.23022768356453,"UBE4B","NS","grey80"
"SLC35E2B",1696.71806714123,-0.0743878020167521,0.0404817165826421,-1.83756540721024,0.0661264701379911,0.230444578562664,"SLC35E2B","NS","grey80"
"SNX21",193.012663022579,-0.134762430485971,0.073371206774278,-1.8367209210632,0.0662511051481792,0.23076018568944,"SNX21","NS","grey80"
"NCSTN",1118.40774723858,-0.0757896674480602,0.0412639183892797,-1.83670553855472,0.066253377196921,0.23076018568944,"NCSTN","NS","grey80"
"ZNF772",363.855983486412,-0.12066815097758,0.0657044416155214,-1.83652958629017,0.0662793705108732,0.230787421474521,"ZNF772","NS","grey80"
"FHOD3",1850.86000158951,0.0569630624839755,0.0310206711813759,1.83629368142669,0.0663142337659446,0.230823112915602,"FHOD3","NS","grey80"
"JRKL",221.371005319723,-0.122606920110499,0.066771575841991,-1.83621426579234,0.0663259736222562,0.230823112915602,"JRKL","NS","grey80"
"ZNF816",159.574028770239,-0.148438282162134,0.080856847232996,-1.83581585532758,0.0663848956970126,0.230964874097634,"ZNF816","NS","grey80"
"GAMT",138.563249068081,-0.160456389940542,0.087427987160812,-1.83529777078596,0.0664615812017142,0.231168342832256,"GAMT","NS","grey80"
"RTKN2",346.068171033391,0.136492233748162,0.0743758952244546,1.83516760821837,0.0664808589853492,0.231172077835419,"RTKN2","NS","grey80"
"APPBP2",1403.96659746516,0.0935400594306823,0.0509904262878291,1.83446317751239,0.0665852689273369,0.231352679956005,"APPBP2","NS","grey80"
"XPO1",2729.26923345995,0.0774322216894464,0.0422100829037412,1.83444846261089,0.0665874513929598,0.231352679956005,"XPO1","NS","grey80"
"LPCAT4",212.706504469331,-0.150496874819069,0.0820339332331534,-1.83456856068736,0.0665696405643353,0.231352679956005,"LPCAT4","NS","grey80"
"COLGALT2",93.8686394645972,-0.183345491781587,0.0999628942886319,-1.83413548683571,0.0666338848810355,0.231450684930052,"COLGALT2","NS","grey80"
"ANTXR2",1130.61069383429,0.0768136262525826,0.0418899156505854,1.83370209893247,0.0666982268918209,0.231610823981196,"ANTXR2","NS","grey80"
"IQCB1",454.476670101558,-0.0952559362329938,0.051952731678441,-1.83351160094095,0.0667265249521361,0.231645746409835,"IQCB1","NS","grey80"
"TENT2",1091.98261484835,0.0877125989621184,0.0478495390055974,1.83309182878142,0.066788916084929,0.23173564080943,"TENT2","NS","grey80"
"POLR2J2",169.298385244162,-0.176890379773063,0.0964937472430146,-1.83317971192033,0.0667758499568758,0.23173564080943,"POLR2J2","NS","grey80"
"ZSCAN21",270.726125205877,0.118464900260293,0.0646347531445608,1.83283596667162,0.0668269686689946,0.231804336281771,"ZSCAN21","NS","grey80"
"RBM42",228.296525176733,-0.128526649978055,0.0701773288542408,-1.83145542978711,0.0670325943953582,0.232431222562187,"RBM42","NS","grey80"
"MIF",374.55830105206,-0.143495416199037,0.0783538400858295,-1.83137694389771,0.0670443002004324,0.232431222562187,"MIF","NS","grey80"
"TRAPPC12",995.331122158757,-0.0943176452879228,0.0515091310007366,-1.83108593477483,0.067087717543896,0.232518265581314,"TRAPPC12","NS","grey80"
"TMEM158",10.592488197073,-0.557915598314179,0.304740016132864,-1.83079204823213,0.0671315876723914,0.232606829973178,"TMEM158","NS","grey80"
"ARHGAP28",345.724089596102,0.107078304339987,0.0584937413864903,1.83059421062641,0.0671611333218084,0.232645726146657,"ARHGAP28","NS","grey80"
"ZNF618",1201.43168431666,-0.0738336847325222,0.0403372365962688,-1.83041008662829,0.0671886405558483,0.232677541974016,"ZNF618","NS","grey80"
"CD99L2",240.528866507166,-0.136831320403757,0.0747705344362974,-1.83001661597503,0.0672474542483339,0.232817726690183,"CD99L2","NS","grey80"
"CLN5",284.799352394694,-0.114060732426019,0.0623519510046756,-1.82930494696895,0.0673539379921729,0.233122828716981,"CLN5","NS","grey80"
"UCK1",164.000976618475,-0.14942636357444,0.0817006425570753,-1.82894967405002,0.0674071477384621,0.233243424831262,"UCK1","NS","grey80"
"BRIX1",633.818422894288,0.109338879070344,0.0597908865219868,1.82868803977571,0.0674463552001294,0.233251978400448,"BRIX1","NS","grey80"
"OPTN",265.785693329063,-0.120944269822678,0.0661346734755817,-1.82875734416884,0.0674359676955314,0.233251978400448,"OPTN","NS","grey80"
"VCPKMT",153.442799191717,0.174134201573248,0.0952630883614619,1.82792941703213,0.0675601454579529,0.233581891415885,"VCPKMT","NS","grey80"
"VASH1",263.87073747342,-0.147711060518833,0.0808263535840094,-1.82751112686662,0.0676229547695129,0.233683850215885,"VASH1","NS","grey80"
"GGT5",18.0141497395877,0.405814691532891,0.222075120914475,1.82737575403225,0.067643292271964,0.233683850215885,"GGT5","NS","grey80"
"HPS4",650.858131507998,-0.0838902874809294,0.0459077780958021,-1.82736544787387,0.0676448408058583,0.233683850215885,"HPS4","NS","grey80"
"MRPL51",468.703635616182,-0.0933396806015937,0.0510911083646625,-1.8269261245104,0.0677108776966407,0.23384836439207,"MRPL51","NS","grey80"
"AMOTL1",2402.55362673844,0.0520765942814984,0.0285074602360185,1.8267707417759,0.0677342467438769,0.23386547020133,"AMOTL1","NS","grey80"
"PNMA8A",449.491501361782,-0.0938627240548519,0.051386400747738,-1.82660631390852,0.067758983373825,0.233887287269422,"PNMA8A","NS","grey80"
"ZNF675",232.002981203974,0.126375361958493,0.0691998776998374,1.82623678190099,0.0678146031144731,0.234015664388776,"ZNF675","NS","grey80"
"DMAP1",331.446104366793,-0.114103733676788,0.0624883763914177,-1.8259993340531,0.0678503621537305,0.23407545476507,"DMAP1","NS","grey80"
"STPG1",87.0946791160948,0.190099737019104,0.104193549967711,1.824486612444,0.0680785384618939,0.234416854644141,"STPG1","NS","grey80"
"FAM83D",407.832069322264,0.0973821937850037,0.05335928891944,1.82502795215334,0.067996811323625,0.234416854644141,"FAM83D","NS","grey80"
"RCOR3",1582.44388218255,-0.082263757536295,0.0450712429042416,-1.82519389827063,0.0679717742706553,0.234416854644141,"RCOR3","NS","grey80"
"ZNF117",2535.20854505267,0.0778079034152458,0.0426401967204874,1.82475479476063,0.0680380403507954,0.234416854644141,"ZNF117","NS","grey80"
"NXF1",613.018403686714,0.0938919663557029,0.0514598176755232,1.82456857790933,0.0680661587848583,0.234416854644141,"NXF1","NS","grey80"
"KLHDC2",619.83868979737,-0.0849365921712401,0.0465481723512885,-1.82470305236139,0.0680458524082857,0.234416854644141,"KLHDC2","NS","grey80"
"MYD88",209.102094137785,-0.134358142779112,0.0736364876110624,-1.82461368185801,0.0680593472869824,0.234416854644141,"MYD88","NS","grey80"
"RAB11FIP5",108.0827376923,-0.173171262388065,0.0949342877163477,-1.82411715043863,0.0681343632438149,0.23454127757994,"RAB11FIP5","NS","grey80"
"SURF6",454.106054430443,-0.0988201241615867,0.0541776091252454,-1.82400304770073,0.0681516114867295,0.23454127757994,"SURF6","NS","grey80"
"GPX4",582.018928118115,-0.0858741532494817,0.0470861602404859,-1.82376632137536,0.068187407470795,0.234600890672345,"GPX4","NS","grey80"
"NTAN1",338.67144859573,-0.123146776929583,0.067537821934475,-1.82337501273079,0.0682466121331174,0.234677424175049,"NTAN1","NS","grey80"
