"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"GIHCG",59.8490633705498,0.0795207165783915,0.132131065517995,0.601832099564518,0.54728590573591,0.726256178227747,"GIHCG","NS","grey80"
"LINC02934",16.3906980993893,0.14582870521812,0.243380921117883,0.59917886968423,0.549053611914571,0.727443106081153,"LINC02934","NS","grey80"
"ENSG00000276007",17.7566421939806,-0.146181879514763,0.244071714958094,-0.59893002980645,0.54921954509127,0.727443106081153,"ENSG00000276007","NS","grey80"
"ENSG00000151303",15.8241093207166,-0.151654307064866,0.255453575654552,-0.593666801007893,0.552734992075211,0.729479813908633,"ENSG00000151303","NS","grey80"
"ENSG00000271860",21.3669938357726,0.125588392104532,0.211659849564459,0.593350096217871,0.552946878962887,0.729479813908633,"ENSG00000271860","NS","grey80"
"ENSG00000274292",14.7795127045187,0.144523427984413,0.24338790297955,0.593798731223533,0.552646737771534,0.729479813908633,"ENSG00000274292","NS","grey80"
"ENSG00000275097",12.7852557051594,0.17330906608028,0.292360127883823,0.592793098480069,0.553319627063381,0.729479813908633,"ENSG00000275097","NS","grey80"
"ENSG00000279712",124.656920945822,0.0564746676788839,0.0952790730878885,0.592728978658198,0.553362544550692,0.729479813908633,"ENSG00000279712","NS","grey80"
"ENSG00000224950",11.543090697978,-0.176824010249074,0.29983310574889,-0.589741449021856,0.555364002127935,0.729685244015196,"ENSG00000224950","NS","grey80"
"ENSG00000248790",10.6368145496445,0.186838101425968,0.316444866098885,0.590428606819562,0.554903336518214,0.729685244015196,"ENSG00000248790","NS","grey80"
"ENSG00000259280",16.7076435029669,-0.159238488476574,0.270177475652585,-0.589384766779504,0.555603192942999,0.729685244015196,"ENSG00000259280","NS","grey80"
"LINC02018",21.9625472647094,0.123761484416346,0.209248756664657,0.59145624752594,0.554214762361433,0.729685244015196,"LINC02018","NS","grey80"
"ENSG00000228540",25.3627873337555,-0.12017617434783,0.205310621928597,-0.585338319171937,0.558320253916516,0.7318804826621,"ENSG00000228540","NS","grey80"
"ENSG00000275632",23.9883086679136,-0.116813398682726,0.199461306355381,-0.585644408016657,0.558114499361399,0.7318804826621,"ENSG00000275632","NS","grey80"
"ENSG00000274315",11.2100740026662,0.183423357117881,0.313999750769327,0.584151282504133,0.559118534906269,0.732241299222429,"ENSG00000274315","NS","grey80"
"ENSG00000226332",17.5075202727856,0.138868685030604,0.239243313577087,0.580449597333716,0.561611466927399,0.733501874238036,"ENSG00000226332","NS","grey80"
"SEPTIN14P23",20.0127832582091,0.126777380951786,0.218435491802874,0.580388195642653,0.561652863702267,0.733501874238036,"SEPTIN14P23","NS","grey80"
"LINC02604",40.7759442552459,-0.131367936161596,0.226104955542339,-0.581004232510049,0.561237600973301,0.733501874238036,"LINC02604","NS","grey80"
"ENSG00000277782",12.850622340373,-0.160752627861765,0.278995116895376,-0.576184377886613,0.564490563360516,0.735834998793968,"ENSG00000277782","NS","grey80"
"ENSG00000285280",14.6064701191314,0.145539292615434,0.252515074987625,0.576358827775198,0.564372667500169,0.735834998793968,"ENSG00000285280","NS","grey80"
"ENSG00000272518",29.1911040489415,-0.104761146935012,0.182553466098956,-0.573865559354673,0.566058780576001,0.737192830517583,"ENSG00000272518","NS","grey80"
"CAHM",17.3892467789241,0.135079240235724,0.236808345796289,0.570415876946855,0.568395663562263,0.737553669667517,"CAHM","NS","grey80"
"ENSG00000271978",15.1311183806629,0.144140979675092,0.252244675656655,0.571433190016232,0.567706036203693,0.737553669667517,"ENSG00000271978","NS","grey80"
"ENSG00000276071",22.5635131188905,-0.117151471287568,0.205578182930632,-0.569863346477277,0.56877038676627,0.737553669667517,"ENSG00000276071","NS","grey80"
"ENSG00000280604",88.3443497539526,-0.0660955049468143,0.116044746707448,-0.569569125894538,0.568969973743513,0.737553669667517,"ENSG00000280604","NS","grey80"
"ENSG00000285581",16.0972932266003,0.137203620911146,0.23983034823356,0.572086151405364,0.567263610710209,0.737553669667517,"ENSG00000285581","NS","grey80"
"LINC01902",26.7013565756222,-0.114982041532223,0.203110285805493,-0.566106443483293,0.571321423336508,0.739916736976052,"LINC01902","NS","grey80"
"MIATNB",86.5609232429974,0.061856745794656,0.110526147893966,0.559657121625178,0.575713334599737,0.744490951467936,"MIATNB","NS","grey80"
"ENSG00000269176",35.1014226514595,-0.0919855247868386,0.164448182774626,-0.55935871856306,0.575916928885553,0.744490951467936,"ENSG00000269176","NS","grey80"
"LINC00511",18.8808381880801,0.127045881053062,0.229044028813182,0.554678861140214,0.579114337571415,0.746463334723789,"LINC00511","NS","grey80"
"ENSG00000228251",13.3360352348093,-0.138141618676623,0.249350876007195,-0.554004946317643,0.579575460603399,0.746463334723789,"ENSG00000228251","NS","grey80"
"ENSG00000258422",16.5495567974035,0.132532799873522,0.238382311821439,0.555967424180347,0.578233124316042,0.746463334723789,"ENSG00000258422","NS","grey80"
"ENSG00000277151",96.2460730000795,-0.0662875723560795,0.119471967878266,-0.554837871454685,0.579005560638843,0.746463334723789,"ENSG00000277151","NS","grey80"
"LINC02067",24.4968048227,-0.111991408160969,0.203853118299531,-0.549373044156308,0.582749469006164,0.749861449088814,"LINC02067","NS","grey80"
"ENSG00000272092",10.1726422617049,0.174369302853823,0.320000772293986,0.544902756339693,0.585820400451847,0.753120808661694,"ENSG00000272092","NS","grey80"
"INE1",20.1293103420622,-0.122208692298077,0.224894678470797,-0.543404108665674,0.586851597441368,0.753620648884517,"INE1","NS","grey80"
"LINC00276",11.0436553542136,-0.16600547368389,0.307400885959596,-0.540029262328505,0.589176852235574,0.753620648884517,"LINC00276","NS","grey80"
"ENSG00000246090",132.912449545994,0.0498808059121097,0.0926999180546127,0.538088996828705,0.590515608447368,0.753620648884517,"ENSG00000246090","NS","grey80"
"LINC02381",135.291774301871,0.0477543548168763,0.0885756968620268,0.53913608934133,0.589792955242458,0.753620648884517,"LINC02381","NS","grey80"
"ENSG00000272140",71.5198981329548,0.0642698631847149,0.119294310336915,0.538750448392733,0.590059058779759,0.753620648884517,"ENSG00000272140","NS","grey80"
"ENSG00000272667",66.7734238138719,0.0658597353757801,0.122313500086836,0.538450255523906,0.590266238916222,0.753620648884517,"ENSG00000272667","NS","grey80"
"ENSG00000272807",55.6190161547102,0.0773340015638767,0.143627720843609,0.538433674987315,0.590277683061679,0.753620648884517,"ENSG00000272807","NS","grey80"
"ENSG00000285822",64.9911482756529,-0.0663188438402318,0.122569621292271,-0.541070806461027,0.588458779347497,0.753620648884517,"ENSG00000285822","NS","grey80"
"ENSG00000283213",55.2559987836417,0.0724404088615483,0.136428361642785,0.530977635363101,0.59543427722762,0.759205817958715,"ENSG00000283213","NS","grey80"
"ENSG00000274093",22.434719717312,0.116770430288951,0.220914533973437,0.528577401353735,0.597098640450743,0.760635210765278,"ENSG00000274093","NS","grey80"
"ENSG00000258199",54.9906631402547,0.0702651992106725,0.133302758747255,0.52710986532467,0.598117296292196,0.761240195280977,"ENSG00000258199","NS","grey80"
"ENSG00000273004",10.8999663317087,-0.157833099388833,0.30141576537734,-0.523639163967562,0.600529536318733,0.763616122476136,"ENSG00000273004","NS","grey80"
"ENSG00000260971",55.938503562001,0.0720505182451017,0.138430489920029,0.520481566501175,0.602727972488441,0.765716117498927,"ENSG00000260971","NS","grey80"
"ENSG00000285878",43.9129915961989,-0.0835326401247365,0.160756346418814,-0.519622658673214,0.60332660214638,0.765781725299122,"ENSG00000285878","NS","grey80"
"ENSG00000273243",19.3542248740812,-0.116104367837818,0.22398261665466,-0.518363297884093,0.604204817028652,0.76620176072474,"ENSG00000273243","NS","grey80"
"SNHG21",13.0239282525128,-0.155132777941003,0.302212520035256,-0.513323464967319,0.607725072639391,0.767529102047022,"SNHG21","NS","grey80"
"ENSG00000254577",12.7538389669707,-0.147808839014808,0.287818103365177,-0.513549485896208,0.607567004257003,0.767529102047022,"ENSG00000254577","NS","grey80"
"ENSG00000264853",65.3554520007477,0.0648055075452978,0.125796568187201,0.515161172352963,0.606440398919822,0.767529102047022,"ENSG00000264853","NS","grey80"
"ENSG00000272506",14.435956510533,-0.126844658382688,0.247289054599166,-0.512940852106422,0.607992695835819,0.767529102047022,"ENSG00000272506","NS","grey80"
"ENSG00000284902",21.5716139320839,0.112375842980358,0.218640721650183,0.513974899699404,0.607269539665947,0.767529102047022,"ENSG00000284902","NS","grey80"
"LINC01315",12.6213457274132,-0.145395981415016,0.285029205163862,-0.510109065249745,0.609975054577776,0.769337906674672,"LINC01315","NS","grey80"
"ENSG00000270571",15.5654096975358,-0.127220382584321,0.250986015946862,-0.506882354000374,0.612237367737474,0.771496232972514,"ENSG00000270571","NS","grey80"
"CASC9",194.323340700981,0.0438111659095015,0.0873062091562212,0.501810424858879,0.615800879306151,0.775288876824291,"CASC9","NS","grey80"
"ENSG00000253706",17.273523843028,-0.121085453818863,0.242025478858683,-0.500300441052175,0.616863543589504,0.775928985647174,"ENSG00000253706","NS","grey80"
"HCG11",53.2434905196716,-0.0778519721944687,0.156801378760784,-0.496500558921995,0.619541293118738,0.777778533869286,"HCG11","NS","grey80"
"ENSG00000261061",14.6331513394001,0.129878716595862,0.261840390115163,0.496022468262969,0.619878558894952,0.777778533869286,"ENSG00000261061","NS","grey80"
"LINC00907",27.8303810182036,-0.0975938301029832,0.196821477992441,-0.495849493146937,0.620000602712945,0.777778533869286,"LINC00907","NS","grey80"
"ENSG00000272688",17.7925896888828,0.124480551046637,0.252188186994525,0.493601831751697,0.621587406892532,0.779071056087327,"ENSG00000272688","NS","grey80"
"ENSG00000249258",37.1057639077521,-0.0791096617631789,0.161162306263587,-0.49086950663136,0.623518745562362,0.780094945296967,"ENSG00000249258","NS","grey80"
"SNHG30",27.0631544147026,0.0917878573316323,0.186722907800079,0.491572557502734,0.623021547315796,0.780094945296967,"SNHG30","NS","grey80"
"ENSG00000272293",12.5087383289694,0.139304723131288,0.284383944828187,0.489847354833797,0.624241918370231,0.780302397962789,"ENSG00000272293","NS","grey80"
"LINC01572",469.35055171872,0.0311470895625346,0.0641052076390363,0.48587456011246,0.627056106457839,0.782176568415901,"LINC01572","NS","grey80"
"ENSG00000274403",14.7130130885062,-0.126614206221038,0.26025049267668,-0.486508997231127,0.626606327800033,0.782176568415901,"ENSG00000274403","NS","grey80"
"ENSG00000278996",14.5392659893798,-0.128608560592247,0.264972794406992,-0.48536515184539,0.627417347379326,0.782176568415901,"ENSG00000278996","NS","grey80"
"ENSG00000272084",15.3763789213712,0.124989931883528,0.258744856434643,0.48306247940855,0.629051374094864,0.783515946381503,"ENSG00000272084","NS","grey80"
"LINC02895",11.6846630806288,0.134122911830693,0.278926250202449,0.480854389765554,0.630619990957458,0.783530049097571,"LINC02895","NS","grey80"
"ENSG00000271204",36.981323861298,0.0835468295978227,0.173987948427363,0.480187451791824,0.631094108610532,0.783530049097571,"ENSG00000271204","NS","grey80"
"ENSG00000272345",13.6592761497824,0.129990001883797,0.270871199191952,0.479895988468233,0.631301353844329,0.783530049097571,"ENSG00000272345","NS","grey80"
"ENSG00000276571",10.5683206523157,0.157970535960742,0.327643038752212,0.482142201349229,0.62970493254686,0.783530049097571,"ENSG00000276571","NS","grey80"
"ENSG00000270823",12.8244761362185,-0.136261730852306,0.285052143855074,-0.47802387664758,0.632633211013279,0.783793358777514,"ENSG00000270823","NS","grey80"
"ENSG00000272405",10.8169581038652,0.146927027548605,0.30697812455741,0.478623770864584,0.632206304466068,0.783793358777514,"ENSG00000272405","NS","grey80"
"ENSG00000273284",24.1191413826927,-0.0945098825585692,0.198148715265124,-0.476964397332148,0.633387474033515,0.78403400852955,"ENSG00000273284","NS","grey80"
"ENSG00000197585",16.161725987314,-0.124719322879487,0.262394938360002,-0.47531146621576,0.634564987567155,0.784333463631164,"ENSG00000197585","NS","grey80"
"LINC01297",132.886650942558,0.0432744650598287,0.0910941530878034,0.475052059797049,0.634749867352935,0.784333463631164,"LINC01297","NS","grey80"
"ENSG00000270116",40.5041756008301,0.0743728196216458,0.159904620297571,0.465107383909505,0.641854558466373,0.79241303514367,"ENSG00000270116","NS","grey80"
"MIR1915HG",129.70575700011,-0.0459000640327389,0.099053793217625,-0.463385222733416,0.643088268892492,0.79323663123303,"MIR1915HG","NS","grey80"
"ENSG00000272764",14.6275223590485,0.115896647926047,0.252236734707412,0.459475690804848,0.645892604829512,0.795994407360314,"ENSG00000272764","NS","grey80"
"LINC03072",153.153872187237,-0.0378505356786538,0.0827595690477539,-0.457355398465321,0.647415617005774,0.797169625161023,"LINC03072","NS","grey80"
"ENSG00000285184",120.437084167002,-0.040995766137643,0.0899527199686918,-0.455747932379495,0.6485712496408,0.797890816781301,"ENSG00000285184","NS","grey80"
"ENSG00000272379",15.3709374038502,-0.114340313122251,0.251787650348578,-0.454114063830998,0.649746731313904,0.797934582315321,"ENSG00000272379","NS","grey80"
"ENSG00000273367",9.79491213294488,-0.141002089938267,0.310028706727245,-0.454803335557946,0.649250730360562,0.797934582315321,"ENSG00000273367","NS","grey80"
"ENSG00000237280",12.2693824288797,0.129275877318316,0.28646201685572,0.451284532369355,0.651784491367324,0.799735572229845,"ENSG00000237280","NS","grey80"
"ENSG00000230498",23.2306266451817,0.0915356435275336,0.204316250947188,0.448009608159823,0.654146262396327,0.80193061940005,"ENSG00000230498","NS","grey80"
"ENSG00000228137",14.9157972850704,0.113600552773421,0.254789591967474,0.445860256285204,0.655698192554427,0.802053343189798,"ENSG00000228137","NS","grey80"
"ENSG00000232545",28.2837878620983,-0.0810705193795663,0.182304627533961,-0.444698088447942,0.656537950925363,0.802053343189798,"ENSG00000232545","NS","grey80"
"ENSG00000273402",22.5579569607991,-0.094136697452986,0.210804768589108,-0.446558671718064,0.655193741261483,0.802053343189798,"ENSG00000273402","NS","grey80"
"ENSG00000280195",20.0765651605356,0.0972270223038448,0.218618603400012,0.4447335258379,0.656512338181136,0.802053343189798,"ENSG00000280195","NS","grey80"
"ENSG00000276651",12.0404852269328,0.117876355857629,0.270048706876211,0.436500352922123,0.662473743222798,0.808599163480312,"ENSG00000276651","NS","grey80"
"ENSG00000238039",15.817496696814,-0.113001557589784,0.261734010842262,-0.431741970507175,0.665928959563295,0.811600213602651,"ENSG00000238039","NS","grey80"
"ENSG00000253347",17.9775348131203,-0.110297362808001,0.255603255854592,-0.431517831958866,0.666091889592461,0.811600213602651,"ENSG00000253347","NS","grey80"
"ENSG00000277806",36.1055045670392,0.0775630017245175,0.181219492473067,0.42800584344449,0.668646866064851,0.814004880426775,"ENSG00000277806","NS","grey80"
"ENSG00000260917",203.136581898755,0.0307771767579325,0.0732589618941184,0.420114835948876,0.674401565148519,0.818164810405482,"ENSG00000260917","NS","grey80"
"ENSG00000261242",10.3932808564025,0.132362945268325,0.313890094316338,0.421685639862627,0.673254487431175,0.818164810405482,"ENSG00000261242","NS","grey80"
"ENSG00000272491",17.2967301319247,0.0974335499574712,0.231648168656202,0.420610059309712,0.674039847026497,0.818164810405482,"ENSG00000272491","NS","grey80"
"ENSG00000275457",18.1301397089733,0.0943610243439051,0.223425939420534,0.422336925554101,0.672779109435662,0.818164810405482,"ENSG00000275457","NS","grey80"
"ENSG00000256588",14.8360248314705,-0.109333694920931,0.261428127916478,-0.418217028872508,0.675788446415508,0.818996067833325,"ENSG00000256588","NS","grey80"
"ENSG00000272699",11.3613242925234,0.123885736578802,0.2966779143194,0.417576538728894,0.676256753153803,0.818996067833325,"ENSG00000272699","NS","grey80"
"ENSG00000261600",14.2406136439783,-0.111775273507699,0.268255624411813,-0.416674482605095,0.6769165213221,0.819086542654227,"ENSG00000261600","NS","grey80"
"LINC02750",25.1267244089111,0.0829015278004501,0.201365338785408,0.411697108849488,0.680561444353817,0.82278585673173,"LINC02750","NS","grey80"
"ENSG00000276334",208.703828093143,0.038540624156356,0.0938260642191474,0.410766714740773,0.681243602177393,0.822899950861389,"ENSG00000276334","NS","grey80"
"ENSG00000269930",25.9721168154745,0.0788613906385554,0.192762987909335,0.409110646674804,0.682458463398639,0.823656766170771,"ENSG00000269930","NS","grey80"
"SNHG12",136.013217444357,0.0396013691958905,0.0974676980111945,0.406302498201426,0.684520350039392,0.825392044293132,"SNHG12","NS","grey80"
"ENSG00000261079",10.6527010453483,-0.125900428452713,0.311061110525799,-0.404744997662672,0.685664962509223,0.825392044293132,"ENSG00000261079","NS","grey80"
"ENSG00000269189",28.6776454227129,-0.0781039662616718,0.192870573097026,-0.404955328371326,0.685510347546691,0.825392044293132,"ENSG00000269189","NS","grey80"
"HEIH",89.591814599834,0.0427403991027991,0.106221394864233,0.402370908021192,0.687411076942046,0.826783082232701,"HEIH","NS","grey80"
"ENSG00000257891",32.6261951953648,0.0704136545947534,0.176667853946777,0.398565177657993,0.690213624190341,0.82944126512144,"ENSG00000257891","NS","grey80"
"ENSG00000285042",50.2317356743042,0.0591868818519238,0.149478661203898,0.395955391727714,0.692137936650475,0.831040404211547,"ENSG00000285042","NS","grey80"
"LINC02615",37.9553781266999,0.0654637559820095,0.166490688705641,0.39319770066992,0.694173467838232,0.832770227055291,"LINC02615","NS","grey80"
"ENSG00000227704",10.1678243703701,0.114442411170485,0.293201097784465,0.390320541209614,0.696299535828723,0.833891659675117,"ENSG00000227704","NS","grey80"
"ENSG00000274015",10.8596885331926,0.109465333075565,0.279875789006626,0.39112112363879,0.695707707421899,0.833891659675117,"ENSG00000274015","NS","grey80"
"LINC01250",68.8629367256147,0.0462528158276194,0.118879568898469,0.389072876493371,0.697222237241647,0.834283018921629,"LINC01250","NS","grey80"
"LINC02960",13.5025746474635,-0.102224714113164,0.267463442435495,-0.382200696971207,0.702312504901568,0.839656282546708,"LINC02960","NS","grey80"
"ENSG00000267940",13.8035210468234,-0.0997842374870549,0.262657649554015,-0.379902270718121,0.704017961702829,0.840977087358328,"ENSG00000267940","NS","grey80"
"ENSG00000273165",25.5914381797321,-0.0772544608261837,0.203986825137646,-0.378722796308311,0.70489372320976,0.841305381495025,"ENSG00000273165","NS","grey80"
"ENSG00000227960",33.5333860955034,-0.067148218320138,0.177871212398223,-0.377510320050019,0.705794396488292,0.841662823750944,"ENSG00000227960","NS","grey80"
"LEISA1",192.477515761649,-0.0299303612788031,0.0796567108434316,-0.37574186734414,0.707108809142558,0.842512623659218,"LEISA1","NS","grey80"
"ENSG00000278002",15.7002149875907,-0.10252785098984,0.27444155013177,-0.373587202596008,0.708711456509649,0.843704114892439,"ENSG00000278002","NS","grey80"
"ENSG00000255672",10.1149616522737,0.110987825075619,0.298352673918916,0.372002112861179,0.709891276232501,0.844390642927358,"ENSG00000255672","NS","grey80"
"ENSG00000273014",25.6046491555353,-0.0733998785362034,0.197951562465494,-0.370797166852361,0.710788611706717,0.844740285559765,"ENSG00000273014","NS","grey80"
"ENSG00000259959",176.379801046509,-0.0285149024292835,0.0774666213784733,-0.368092759460494,0.712804069582675,0.846417046154152,"ENSG00000259959","NS","grey80"
"LINC01278",258.188200042854,0.0275725820310659,0.0751552356178401,0.366875066046906,0.713712210974596,0.84644542098361,"LINC01278","NS","grey80"
"ENSG00000257225",10.6155225043981,0.121960981812796,0.332827089460706,0.36643946864546,0.714037172986889,0.84644542098361,"ENSG00000257225","NS","grey80"
"LINC01359",123.381566741019,0.0370583858384275,0.101684587013098,0.364444474103574,0.71552613002567,0.84687787669914,"LINC01359","NS","grey80"
"ENSG00000273035",22.7887403486141,-0.0814209042071298,0.223481365051746,-0.364329724710055,0.715611805810774,0.84687787669914,"ENSG00000273035","NS","grey80"
"ENSG00000273080",10.1110748101979,0.105854557596925,0.296894159497688,0.356539710232154,0.721436418889289,0.853049819632606,"ENSG00000273080","NS","grey80"
"ENSG00000267199",28.0141694753114,0.0662124752625263,0.186290760623863,0.355425438388836,0.722270894253302,0.853315824434281,"ENSG00000267199","NS","grey80"
"ENSG00000284624",13.9414537652925,0.0923395420948685,0.265398973979747,0.347927276093821,0.727894800181647,0.859235008646126,"ENSG00000284624","NS","grey80"
"ENSG00000257607",11.0127167077529,-0.105367712554206,0.304173931098253,-0.346406124199283,0.729037523257284,0.859858915383485,"ENSG00000257607","NS","grey80"
"LINC02593",10.651587427581,0.107276803719274,0.316012271509478,0.339470373118269,0.734255412228148,0.860115106532339,"LINC02593","NS","grey80"
"MALINC1",11.9594387714247,0.100057621316683,0.295356823580122,0.338768612500129,0.734784048151913,0.860115106532339,"MALINC1","NS","grey80"
"SCARNA9",76.5230421037532,0.0422309253547689,0.123048128378689,0.343206564059229,0.731443066859796,0.860115106532339,"SCARNA9","NS","grey80"
"ENSG00000258314",14.0424303375913,0.0884144969894345,0.257403456351407,0.343486051984986,0.731232832187674,0.860115106532339,"ENSG00000258314","NS","grey80"
"LINC00645",14.9857042168743,0.0840349902914982,0.245158249012644,0.342778554790396,0.731765060419431,0.860115106532339,"LINC00645","NS","grey80"
"ENSG00000271141",74.6236135083835,0.0390648689758218,0.11315957780731,0.345219288837769,0.729929518737318,0.860115106532339,"ENSG00000271141","NS","grey80"
"ENSG00000272106",73.2989722638363,-0.0403942037820259,0.119203695292089,-0.338867043366789,0.734709892645433,0.860115106532339,"ENSG00000272106","NS","grey80"
"ENSG00000272338",20.6414428582778,0.0808622473654367,0.23650551628778,0.341904276207425,0.732422931421449,0.860115106532339,"ENSG00000272338","NS","grey80"
"ENSG00000272892",11.6448685771502,-0.0936384605539978,0.275644718999232,-0.339707072546015,0.73407713505462,0.860115106532339,"ENSG00000272892","NS","grey80"
"ENSG00000184441",18.1791355547357,0.0810958814711647,0.240787989501797,0.336793714831692,0.736272411407036,0.861137323283083,"ENSG00000184441","NS","grey80"
"LOH12CR2",10.3939240386466,0.102330027846303,0.318176956182073,0.321613573384448,0.747745459684161,0.873770323939404,"LOH12CR2","NS","grey80"
"ENSG00000223356",17.078339200151,0.0735477344319413,0.229271953459468,0.320788187661791,0.748370911590597,0.873770323939404,"ENSG00000223356","NS","grey80"
"ENSG00000260658",10.1014925298939,-0.102053770272253,0.319711059772345,-0.319206255626321,0.749570113608017,0.873770323939404,"ENSG00000260658","NS","grey80"
"ENSG00000278291",25.9563571004638,0.0612668233465493,0.191744345875923,0.319523493987118,0.749329578730454,0.873770323939404,"ENSG00000278291","NS","grey80"
"ENSG00000264577",31.1674677049346,0.0569657322706969,0.179550679182361,0.317268263924748,0.751040056074331,0.874755472965111,"ENSG00000264577","NS","grey80"
"CYP4F26P",23.6464307392489,0.0664077688079285,0.211715477951565,0.313665157835653,0.753775366179465,0.875755612158714,"CYP4F26P","NS","grey80"
"ENSG00000256064",66.149620242455,0.0399843055486082,0.127386627973278,0.313881497491212,0.753611043599471,0.875755612158714,"ENSG00000256064","NS","grey80"
"ENSG00000262528",46.7480846358384,-0.0465273532355288,0.14796147092314,-0.314455871148361,0.753174827479285,0.875755612158714,"ENSG00000262528","NS","grey80"
"ENSG00000285454",10.5394029236442,-0.098216868905603,0.316471564969467,-0.310349743159638,0.756295007645397,0.877954403568454,"ENSG00000285454","NS","grey80"
"LINC02820",76.8941778468927,0.0346349095007335,0.113425506975768,0.30535379937189,0.760096705193448,0.881636609172185,"LINC02820","NS","grey80"
"LINC01909",22.5152199448838,-0.0653471117578068,0.214670177203824,-0.304407033193816,0.760817810176328,0.881742495237466,"LINC01909","NS","grey80"
"ENSG00000260274",13.6769006186912,-0.0787872295116248,0.260396621756951,-0.302566250591235,0.762220437667323,0.881907944408473,"ENSG00000260274","NS","grey80"
"ENSG00000261783",14.6880369764158,0.0752127515546577,0.248256034729806,0.302964444093039,0.761916958403055,0.881907944408473,"ENSG00000261783","NS","grey80"
"ENSG00000279072",104.958794554598,-0.0515089158621587,0.170975026473707,-0.301265728244118,0.763211872499395,0.88232586416115,"ENSG00000279072","NS","grey80"
"ENSG00000224738",22.7914199777211,-0.0641486550497827,0.214028082206415,-0.299720739393047,0.764390177728164,0.882958951171146,"ENSG00000224738","NS","grey80"
"ENSG00000257534",12.7480887130317,-0.0851346247181753,0.287058412234334,-0.29657596185921,0.766790265248794,0.885001130542714,"ENSG00000257534","NS","grey80"
"ENSG00000253553",29.5317376974973,0.0513392827071845,0.174823027128538,0.293664304699618,0.76901443292627,0.886205100971415,"ENSG00000253553","NS","grey80"
"ENSG00000256712",38.9007728898268,0.0476490246372397,0.162318253438173,0.293553088626531,0.769099426914478,0.886205100971415,"ENSG00000256712","NS","grey80"
"ENSG00000285571",127.414880160471,-0.0266595777929868,0.0912003681471315,-0.292318751937246,0.77004292267713,0.886562575450644,"ENSG00000285571","NS","grey80"
"LINC02600",17.8725363239738,-0.0694098633923578,0.243053604452719,-0.285574301803288,0.775204188308931,0.890308337680478,"LINC02600","NS","grey80"
"ENSG00000256973",28.7460309217187,-0.056262460268803,0.196841614629101,-0.285826045345217,0.775011358645002,0.890308337680478,"ENSG00000256973","NS","grey80"
"ENSG00000269940",34.401851316597,0.050545881028652,0.176232092131739,0.286814282332116,0.774254526473947,0.890308337680478,"ENSG00000269940","NS","grey80"
"ENSG00000267260",25.3989345256923,-0.0534648240960582,0.190095947512885,-0.281251782563298,0.778517290090868,0.893380496825587,"ENSG00000267260","NS","grey80"
"LINC01465",10.7017976525106,0.0821148868739168,0.294961810114687,0.278391588531373,0.78071177578507,0.894432476349508,"LINC01465","NS","grey80"
"LINC02293",20.4480482647423,-0.0647225690980755,0.232051105724912,-0.278915150591016,0.780309941266922,0.894432476349508,"LINC02293","NS","grey80"
"ARIH2OS",13.4717846761138,-0.0757740969594556,0.273247290196706,-0.277309600782892,0.781542388186835,0.894651957041349,"ARIH2OS","NS","grey80"
"ENSG00000278133",95.312936668081,0.0293096945497509,0.106497716309832,0.275214300976,0.783151600470861,0.895761634525494,"ENSG00000278133","NS","grey80"
"ENSG00000251417",12.9742318682131,-0.074594091125201,0.273744231773986,-0.272495572388128,0.785240995238965,0.897418280273103,"ENSG00000251417","NS","grey80"
"ENSG00000275645",10.6008848395896,-0.0765137444428835,0.285881383440943,-0.267641577503033,0.788975223871642,0.900950500342821,"ENSG00000275645","NS","grey80"
"LINC02802",73.0142229864604,-0.0325432988162808,0.122703364579435,-0.265219286592694,0.79084053820492,0.902344542369102,"LINC02802","NS","grey80"
"FAM88F",88.7657574256297,-0.0280169372225557,0.107280037019949,-0.26115704282751,0.793971403676635,0.904442607931073,"FAM88F","NS","grey80"
"ENSG00000275734",11.3265890831599,0.0820016839961183,0.313398404071241,0.261653163930847,0.793588852522494,0.904442607931073,"ENSG00000275734","NS","grey80"
"ENSG00000277969",18.0833364986854,-0.0586791889207972,0.229707275530599,-0.255452025998108,0.798373992332062,0.908718365256006,"ENSG00000277969","NS","grey80"
"ENSG00000269653",11.2034626342216,0.0740255096159568,0.29563862741358,0.250391872887435,0.802284313983213,0.912427327032086,"ENSG00000269653","NS","grey80"
"ENSG00000272750",85.5894700858851,0.0278737595603003,0.112099798959978,0.2486512894662,0.803630530901332,0.912475866392429,"ENSG00000272750","NS","grey80"
"LINC02666",24.1277930182913,0.0513794052422372,0.206537812828751,0.248765127017385,0.803542467836559,0.912475866392429,"LINC02666","NS","grey80"
"ENSG00000242798",11.532929905843,0.0700835434871629,0.287857327473537,0.243466248027352,0.807644228736713,0.914807378827993,"ENSG00000242798","NS","grey80"
"ENSG00000249635",18.3263965119704,-0.0588185076746576,0.240932689235986,-0.244128382334399,0.807131391518792,0.914807378827993,"ENSG00000249635","NS","grey80"
"ENSG00000261654",60.4231455768484,0.0325489990442182,0.133603742767741,0.243623407323266,0.807522498001213,0.914807378827993,"ENSG00000261654","NS","grey80"
"ENSG00000268584",15.1353973413977,0.0595255305127021,0.247347298342865,0.240655672859582,0.809821997243179,0.916532575699637,"ENSG00000268584","NS","grey80"
"LINC02851",14.9772901035505,-0.0611415102334477,0.261049748028723,-0.23421401742445,0.814818833308757,0.919199292951295,"LINC02851","NS","grey80"
