"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"ENSG00000258314",14.0424303375913,0.03471470268916,0.255816672168574,0.135701486517205,0.892057272522348,0.971122586221012,"ENSG00000258314","NS","grey80"
"ENSG00000261019",46.2338536921402,-0.0197950933820074,0.147540494923085,-0.134167188420554,0.893270371135754,0.971122586221012,"ENSG00000261019","NS","grey80"
"ENSG00000266783",16.7844991895845,-0.0323043615331517,0.239850933728227,-0.134685160616283,0.892860806388888,0.971122586221012,"ENSG00000266783","NS","grey80"
"ENSG00000283360",15.8772045677306,-0.0357644078538904,0.26697466883499,-0.133961802480951,0.893432779323332,0.971122586221012,"ENSG00000283360","NS","grey80"
"NCAL1",84.2096915443425,-0.0143077811420511,0.105481605057606,-0.135642429163239,0.892103961787967,0.971122586221012,"NCAL1","NS","grey80"
"ENSG00000224985",9.0524869213025,-0.0427836905818722,0.327367657451853,-0.130690034913313,0.896020515716762,0.971672131683553,"ENSG00000224985","NS","grey80"
"ENSG00000272004",13.845807280716,-0.0338329434762011,0.258704442142511,-0.130778363123598,0.89595063970084,0.971672131683553,"ENSG00000272004","NS","grey80"
"ENSG00000273306",24.3013043723282,-0.0262766843813337,0.200053911182708,-0.131348016272151,0.895500009288585,0.971672131683553,"ENSG00000273306","NS","grey80"
"CASC2",110.532654082383,-0.0108148797707191,0.0907799616051159,-0.11913289650598,0.905170068681134,0.97257576542122,"CASC2","NS","grey80"
"ENSG00000225156",143.480328243406,0.0109473180426598,0.0927186551441996,0.118070285053575,0.906011967823774,0.97257576542122,"ENSG00000225156","NS","grey80"
"ENSG00000226454",23.2520918901617,0.0232894511987408,0.188289322726754,0.123689707209465,0.901560961532494,0.97257576542122,"ENSG00000226454","NS","grey80"
"ENSG00000228540",25.3627873337555,-0.0219690029147895,0.200317767278244,-0.109670765670397,0.912670486144683,0.97257576542122,"ENSG00000228540","NS","grey80"
"SNHG31",30.8750111843719,-0.0199376336049311,0.175841732149763,-0.113383969557069,0.909726148190778,0.97257576542122,"SNHG31","NS","grey80"
"ENSG00000230735",16.2870086634446,0.0287440434594582,0.250989342223144,0.114522964221736,0.908823243340755,0.97257576542122,"ENSG00000230735","NS","grey80"
"FAM215B",27.9155102541227,-0.0231455671206447,0.181775638510455,-0.127330412976728,0.898678890134198,0.97257576542122,"FAM215B","NS","grey80"
"ENSG00000256064",66.149620242455,0.0149273547690431,0.126279387303166,0.118208957834157,0.905902092398905,0.97257576542122,"ENSG00000256064","NS","grey80"
"ENSG00000259915",35.7186892132515,-0.019413616660162,0.175669364431949,-0.110512249662533,0.912003135548941,0.97257576542122,"ENSG00000259915","NS","grey80"
"ENSG00000260196",41.4671663581652,-0.0199234812005598,0.157998976946057,-0.126098798774893,0.899653718320886,0.97257576542122,"ENSG00000260196","NS","grey80"
"ENSG00000260751",16.8166505795227,0.0269071693024338,0.239361158910283,0.112412429088042,0.910496400804646,0.97257576542122,"ENSG00000260751","NS","grey80"
"ENSG00000260917",203.136581898755,0.0089409584937098,0.072574138678187,0.12319758327903,0.901950639255619,0.97257576542122,"ENSG00000260917","NS","grey80"
"NAMA",83.1572811169427,-0.0125341008478468,0.107456032008536,-0.11664399488389,0.90714217278846,0.97257576542122,"NAMA","NS","grey80"
"ENSG00000271947",19.6040528941261,0.0268632060012904,0.23096118572588,0.116310478389964,0.907406481423025,0.97257576542122,"ENSG00000271947","NS","grey80"
"ENSG00000271976",106.984169583527,0.0117007396802087,0.100602285049621,0.116306897745289,0.907409319105398,0.97257576542122,"ENSG00000271976","NS","grey80"
"ENSG00000272108",175.216533336764,0.01258466321421,0.102583923501777,0.122676758546791,0.902363068821135,0.97257576542122,"ENSG00000272108","NS","grey80"
"ENSG00000272990",19.894888386857,-0.0238567078642843,0.216727044874459,-0.110077207383617,0.912348144166542,0.97257576542122,"ENSG00000272990","NS","grey80"
"ENSG00000273399",15.0227557258007,0.0315864950262963,0.251386111486342,0.125649324218981,0.900009517243225,0.97257576542122,"ENSG00000273399","NS","grey80"
"ENSG00000274297",9.25912436423184,0.0433728228302298,0.337542653857459,0.128495828111092,0.897756599542274,0.97257576542122,"ENSG00000274297","NS","grey80"
"ENSG00000278434",23.4697108836936,0.0229516354847019,0.202257093169209,0.113477530627321,0.909651975965306,0.97257576542122,"ENSG00000278434","NS","grey80"
"ENSG00000278456",9.57145001087676,-0.0367197941538734,0.302742078938606,-0.121290685069649,0.903460797785172,0.97257576542122,"ENSG00000278456","NS","grey80"
"ENSG00000279072",104.958794554598,0.020296777633391,0.169748817310986,0.119569478921356,0.90482419851801,0.97257576542122,"ENSG00000279072","NS","grey80"
"ENSG00000280441",14.7308359486401,-0.029131073142241,0.266116572635711,-0.109467339270594,0.912831825545346,0.97257576542122,"ENSG00000280441","NS","grey80"
"APRG1",42.4961813621728,0.015993359362979,0.152109426830866,0.105143775084778,0.91626172429348,0.972743731924811,"APRG1","NS","grey80"
"SEPTIN14P23",20.0127832582091,-0.0233904983843596,0.219707478764449,-0.106462003550807,0.915215800807205,0.972743731924811,"SEPTIN14P23","NS","grey80"
"TSIX",47.3818813315383,-0.0175855694773241,0.167486042559891,-0.104997223700212,0.916378011710137,0.972743731924811,"TSIX","NS","grey80"
"ENSG00000280036",16.439493578521,0.0266642352964138,0.254212834493732,0.104889414216697,0.916463558863447,0.972743731924811,"ENSG00000280036","NS","grey80"
"ENSG00000285693",14.1507884096316,0.0291430336124372,0.269632809962665,0.108084151986075,0.913928939385203,0.972743731924811,"ENSG00000285693","NS","grey80"
"LINC02315",85.936412907583,-0.0113788776715021,0.110598898199351,-0.102884186522293,0.918054888419493,0.973694578626735,"LINC02315","NS","grey80"
"LINC00471",11.4691370853882,-0.027957088052789,0.279234061523656,-0.100120622463605,0.920248563235307,0.973808003423606,"LINC00471","NS","grey80"
"ENSG00000260912",39.0094633777363,-0.0161264280485433,0.160290291232206,-0.100607640828237,0.919861930982466,0.973808003423606,"ENSG00000260912","NS","grey80"
"LINC00581",24.285713937151,0.0224921425949907,0.223266111073406,0.100741408926121,0.919755738995407,0.973808003423606,"LINC00581","NS","grey80"
"DIRC3",10.9868782056063,-0.0292564597778818,0.297005038789854,-0.0985049273813238,0.921531359505929,0.974428929991163,"DIRC3","NS","grey80"
"ENSG00000273456",11.5776139004502,0.02735511177024,0.280481424254404,0.097529138847456,0.922306195073132,0.974512206115007,"ENSG00000273456","NS","grey80"
"ENSG00000240731",16.9818564623545,0.0209461132239137,0.233849152737228,0.0895710460300465,0.928628093816396,0.976697281065877,"ENSG00000240731","NS","grey80"
"NRAV",97.9492017346292,0.00984452968204502,0.108562343519033,0.0906808877087208,0.927746157452341,0.976697281065877,"NRAV","NS","grey80"
"ENSG00000253200",61.2228097892432,-0.0122728482406335,0.136194019085566,-0.0901129750266267,0.928197438589655,0.976697281065877,"ENSG00000253200","NS","grey80"
"ENSG00000258199",54.9906631402547,-0.0118017955878076,0.132934826111189,-0.0887788093839036,0.929257698842677,0.976697281065877,"ENSG00000258199","NS","grey80"
"ENSG00000261338",24.6671119392874,-0.0183001977820815,0.19805998691525,-0.0923972482635385,0.926382425645307,0.976697281065877,"ENSG00000261338","NS","grey80"
"ENSG00000267457",12.1247277472471,0.0268819939877984,0.287971016139667,0.093349651462009,0.925625788092973,0.976697281065877,"ENSG00000267457","NS","grey80"
"CAHM",17.3892467789241,0.0216007144185938,0.237056798527748,0.0911204173546002,0.927396909427198,0.976697281065877,"CAHM","NS","grey80"
"ENSG00000205041",29.346222281115,0.0154239782214721,0.176428755103278,0.0874232673264811,0.930335075528379,0.976944137041449,"ENSG00000205041","NS","grey80"
"ENSG00000235499",39.0587377250564,-0.013910238055814,0.161457491987739,-0.0861541814168047,0.931343853152341,0.976944137041449,"ENSG00000235499","NS","grey80"
"ENSG00000251615",40.2716967204285,0.0139176618149445,0.16355768903164,0.0850932896970204,0.932187225005164,0.976944137041449,"ENSG00000251615","NS","grey80"
"ENSG00000273243",19.3542248740812,0.0184557849496733,0.217199016864001,0.0849717702047859,0.93228383363384,0.976944137041449,"ENSG00000273243","NS","grey80"
"ENSG00000273448",59.8012666596016,0.0104979988328816,0.130631002102736,0.0803637625364408,0.935947946961582,0.980050206242495,"ENSG00000273448","NS","grey80"
"FLJ46284",37.0579948900426,-0.0126211787133202,0.163370606756979,-0.0772548928100313,0.938420773935913,0.981905144626516,"FLJ46284","NS","grey80"
"ENSG00000236095",17.9812233543165,0.0172035853042742,0.226431555996972,0.0759769778047377,0.939437414296366,0.98223478716573,"ENSG00000236095","NS","grey80"
"ENSG00000261997",49.2438167878111,-0.0100198188975367,0.141642991982421,-0.0707399551315621,0.943604720876774,0.985855678527973,"ENSG00000261997","NS","grey80"
"ENSG00000203496",27.4838434912078,0.0128244743935,0.18935602846278,0.0677267816483633,0.946003129581951,0.987624445499427,"ENSG00000203496","NS","grey80"
"ENSG00000251555",11.3259696774492,-0.0179016405531629,0.293982801657623,-0.0608934959876034,0.951444029285251,0.99108753050547,"ENSG00000251555","NS","grey80"
"ENSG00000270108",36.5943543050576,-0.0102080104692757,0.167397884781271,-0.0609805224397784,0.951374721024079,0.99108753050547,"ENSG00000270108","NS","grey80"
"LINC01297",132.886650942558,0.00562908785613866,0.0904336253779985,0.0622455179985316,0.950367314621246,0.99108753050547,"LINC01297","NS","grey80"
"ENSG00000239906",28.4687713412086,-0.0101392078307314,0.193028738753662,-0.0525269340523989,0.958108834682828,0.993457715542186,"ENSG00000239906","NS","grey80"
"ENSG00000256973",28.7460309217187,0.0101233737519433,0.192911820964315,0.0524766896156972,0.958148868729366,0.993457715542186,"ENSG00000256973","NS","grey80"
"ENSG00000261071",16.1493442397874,0.0125279151204159,0.236960704744793,0.0528691672060502,0.957836151030437,0.993457715542186,"ENSG00000261071","NS","grey80"
"ENSG00000261675",14.1236336197159,0.0137752484054162,0.265922673966533,0.0518017068644167,0.95868669549821,0.993457715542186,"ENSG00000261675","NS","grey80"
"ENSG00000273987",26.3199570889802,-0.0101503852976639,0.18606839252035,-0.0545519051364606,0.956495455802539,0.993457715542186,"ENSG00000273987","NS","grey80"
"ENSG00000274093",22.434719717312,-0.012225328343552,0.221592599501537,-0.0551702916570876,0.95600279669902,0.993457715542186,"ENSG00000274093","NS","grey80"
"ENSG00000285042",50.2317356743042,0.00783755483008009,0.148606983134562,0.0527401516723024,0.957938947118085,0.993457715542186,"ENSG00000285042","NS","grey80"
"ENSG00000258811",10.3127515521237,-0.0164739847660402,0.332410253810048,-0.0495591955338841,0.96047366389662,0.994573320603009,"ENSG00000258811","NS","grey80"
"LINC02934",16.3906980993893,0.0111207684114863,0.24432285809175,0.0455166925368487,0.963695469967115,0.995527317200602,"LINC02934","NS","grey80"
"ENSG00000224950",11.543090697978,-0.0118618465044229,0.289385471969937,-0.040989778870638,0.967304044294902,0.995527317200602,"ENSG00000224950","NS","grey80"
"OLMALINC",195.362491530863,0.00373274114552941,0.0910689516167787,0.0409880763889423,0.967305401538136,0.995527317200602,"OLMALINC","NS","grey80"
"ENSG00000254577",12.7538389669707,-0.0121577011473154,0.279017889374958,-0.0435731958784095,0.965244617988541,0.995527317200602,"ENSG00000254577","NS","grey80"
"ENSG00000259774",9.54852226358321,-0.0143475543102807,0.324016594678682,-0.0442803070765829,0.964680968952061,0.995527317200602,"ENSG00000259774","NS","grey80"
"ENSG00000259935",11.7452396441959,-0.0114603553209629,0.290265612779611,-0.0394823045389962,0.968505861448015,0.995527317200602,"ENSG00000259935","NS","grey80"
"ENSG00000267383",71.4825304107639,0.00487542629854447,0.117530423696784,0.0414822489802519,0.966911443934247,0.995527317200602,"ENSG00000267383","NS","grey80"
"ENSG00000269044",82.2860935978568,0.00529603897518086,0.113101679947658,0.0468254669394108,0.962652331609677,0.995527317200602,"ENSG00000269044","NS","grey80"
"ENSG00000276259",23.4722511413014,0.00828065346528613,0.209251757299503,0.0395726830309673,0.968433806157073,0.995527317200602,"ENSG00000276259","NS","grey80"
"ENSG00000284428",139.732088129505,-0.0040204826567319,0.0869121451129699,-0.0462591580440917,0.963103691597998,0.995527317200602,"ENSG00000284428","NS","grey80"
"ENSG00000236723",19.3759171720277,-0.00805036215798205,0.21724949320847,-0.0370558386079043,0.970440483510554,0.996784062299908,"ENSG00000236723","NS","grey80"
"ENSG00000173862",17.3007372665906,0.00655245849182045,0.233285403662625,0.0280877345472354,0.977592176628674,0.99799264337743,"ENSG00000173862","NS","grey80"
"LINC00265",220.521917962148,0.00135792249890713,0.0712758182248766,0.0190516578094251,0.984799895901039,0.99799264337743,"LINC00265","NS","grey80"
"ENSG00000203644",56.4145113891007,0.00131888939562655,0.132106671675407,0.00998351846201323,0.992034437079016,0.99799264337743,"ENSG00000203644","NS","grey80"
"ENSG00000227704",10.1678243703701,0.00816466443044268,0.293266274555368,0.0278404478756429,0.977789405714824,0.99799264337743,"ENSG00000227704","NS","grey80"
"LNCTAM34A",16.9454168200367,-0.00294242244483806,0.235304691752054,-0.0125047334285138,0.99002292627755,0.99799264337743,"LNCTAM34A","NS","grey80"
"ENSG00000234740",53.4337142193418,0.00424750961419991,0.138253186548626,0.0307226887150698,0.975490696723443,0.99799264337743,"ENSG00000234740","NS","grey80"
"ENSG00000243155",42.9797174691263,-0.00259395095584056,0.148495858362331,-0.0174681703883707,0.986063125321217,0.99799264337743,"ENSG00000243155","NS","grey80"
"LINC00926",55.5605552721405,-0.00138067711071986,0.138671078381744,-0.00995648931869577,0.992056002143339,0.99799264337743,"LINC00926","NS","grey80"
"ENSG00000255176",19.592826998737,-0.00301008165995025,0.22509263235078,-0.0133726352058445,0.989330498832765,0.99799264337743,"ENSG00000255176","NS","grey80"
"ENSG00000255983",152.413904166536,-0.00160443984436537,0.0870869030925538,-0.0184234343786483,0.985301057683371,0.99799264337743,"ENSG00000255983","NS","grey80"
"ENSG00000257265",25.8990343778527,-0.00502760987517609,0.191482344451363,-0.0262562581922697,0.979052943777251,0.99799264337743,"ENSG00000257265","NS","grey80"
"ENSG00000258525",30.399850155414,0.0060579646972076,0.197513812303823,0.0306710939682994,0.975531843984223,0.99799264337743,"ENSG00000258525","NS","grey80"
"ENSG00000260658",10.1014925298939,0.0107394091668892,0.311296124308059,0.0344990134096932,0.972479229066424,0.99799264337743,"ENSG00000260658","NS","grey80"
"ENSG00000261140",17.9587641507166,0.00484474505763103,0.234145816968921,0.0206911450323885,0.9834920327498,0.99799264337743,"ENSG00000261140","NS","grey80"
"ENSG00000261754",86.325415890477,-0.00214461226571626,0.113225042052959,-0.0189411478841681,0.984888054156196,0.99799264337743,"ENSG00000261754","NS","grey80"
"ENSG00000261889",19.2038173886756,0.00271024601199786,0.228287347107471,0.0118720815951396,0.990527671906136,0.99799264337743,"ENSG00000261889","NS","grey80"
"ENSG00000267152",74.5608685653629,0.00179540511489926,0.121891581658368,0.0147295251277594,0.988247964265618,0.99799264337743,"ENSG00000267152","NS","grey80"
"ENSG00000268912",66.3493938932815,-0.00122590014023085,0.126949295871753,-0.00965661236490259,0.992295257829315,0.99799264337743,"ENSG00000268912","NS","grey80"
"ENSG00000269918",120.971753590199,-0.00289258260185714,0.092675857842496,-0.0312118244081768,0.975100609995436,0.99799264337743,"ENSG00000269918","NS","grey80"
"ENSG00000270115",24.1129602221906,0.00431982282589887,0.18963061005283,0.0227801979052611,0.981825603708662,0.99799264337743,"ENSG00000270115","NS","grey80"
"LINC00221",327.522272261482,0.00127759031909725,0.0632427015146217,0.0202013874881968,0.983882721056823,0.99799264337743,"LINC00221","NS","grey80"
"ENSG00000271789",65.1589048932421,0.00178739085691385,0.124837825392269,0.01431770259773,0.988576516448334,0.99799264337743,"ENSG00000271789","NS","grey80"
"ENSG00000271917",29.5956066570967,-0.00456695627619915,0.177511608109697,-0.02572764860187,0.979474570757436,0.99799264337743,"ENSG00000271917","NS","grey80"
"ENSG00000272293",12.5087383289694,-0.00483457433432322,0.285800390129224,-0.0169159122985706,0.986503698404963,0.99799264337743,"ENSG00000272293","NS","grey80"
"ENSG00000276564",65.5269008651561,-0.00133099059711308,0.136378575151625,-0.00975952854495872,0.992213146467679,0.99799264337743,"ENSG00000276564","NS","grey80"
"ENSG00000276573",16.5022169815069,0.00553690385209191,0.259496677740938,0.0213370895546476,0.982976757380902,0.99799264337743,"ENSG00000276573","NS","grey80"
"ENSG00000278012",10.5837892827572,-0.00697788964330753,0.297497578990729,-0.023455282113489,0.981287108365132,0.99799264337743,"ENSG00000278012","NS","grey80"
"ENSG00000278383",10.5494564449882,-0.00445763532122397,0.297885649849243,-0.0149642499512143,0.988060701593675,0.99799264337743,"ENSG00000278383","NS","grey80"
